id,course_specific_id,gender,year_of_birth,level_of_education,q1,q2,q3,q4,q5,q6,q7
436d9531f9b90b1c027ef5175e5b3cae04b8a66d8b643396499e92b958d0905f,dcd8f592883fdc3965b2c3f8c2f56242,m,1985,hs,choice_4,choice_3,choice_6,choice_1,choice_1,choice_1,choice_2
e3f438710a5bff9971486d3543cf78fccd14b56f9c65a7aa58a5a657e6f6194b,6f0ec3f8200edb4bc5a3a3eb97d7a3f3,m,1986,a,choice_2,choice_4,choice_8,choice_4,choice_1,choice_0,choice_1
6c65ff0d04ef0a1cd5dd924197f2b563f1d6ebcc067599e52e52e25993020390,f66427f07624a3ebf19a82b63801ef31,m,1987,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_0,choice_1
cbe62724627c683983d0b8ad854b801f4f1916b12b1a77b2b710869ac4f4c1b8,d47d25a64b3efd0fee631520329ae0fb,m,1982,m,choice_4,choice_3,choice_8,choice_4,choice_1,choice_1,choice_1
ea758c83958903a1074d20e980c9ecb7971fb74fed81a212d74379160b39bced,398f40744854d37e1b262450b84adca2,m,1973,hs,choice_3,choice_3,choice_10,choice_4,choice_0,choice_1,choice_2
2f3ef65833e95c97252599f004923a8c65fa19d99182e983a573a7b3416112ba,9c2cba39b83c6c3be30acbb83c0c6d8b,m,1983,m,choice_1,choice_2,choice_9,choice_3,choice_1,choice_0,choice_3
2a163c55495e2a0407c0133e15712d19ec60eadeb3690cb0607bbccd6f877f25,4ba69522d4810133002bd4156af3bb58,m,1974,hs,choice_4,choice_1,choice_6,choice_3,choice_1,choice_1,choice_1
6024bfd0636edcb3eec1b06ee0a6886f66855d9591c140ffa6c78816b0656f8b,112ee8c630c924a09a708d8d3776e13d,m,1980,m,choice_7,choice_0,choice_6,choice_3,choice_1,choice_3,choice_3
c2a743e729a57ce130a2e5f501419a83da0c457fb0d514ddfd29ead46a55e4b0,0fcf26acd661c9e3866bf02c0b7d3e7f,m,1966,m,choice_2,choice_4,choice_10,choice_4,choice_1,choice_1,choice_2
75cc31d70138da4f0799bcb97284c829c2fd48e4faf5da1809e761953901568e,feedf7746324d9ce2eb1cabba8af4a11,m,1980,hs,choice_2,choice_4,choice_10,choice_3,choice_1,choice_1,choice_2
bcdf4c500ffc8b7d0fd018840e1ffa748bac6e0409e008a6b47bd490ffe69eb8,461069ba0c6827a18c51cb9bb8f5105d,m,1985,m,choice_2,choice_2,choice_6,choice_4,choice_1,choice_0,choice_1
29a280df179aae8256e6dbfb35a47e241f1810a8510f38456604b184eb767b90,ddaa046444d186d6edef9288fe62f634,m,1980,m,choice_7,choice_1,choice_10,choice_4,choice_0,choice_0,choice_1
6087321d3198d68ee18f781a453ac0cd6f8cce0e50542714c6d0d5afeaf228fc,67b71e4c0c2bfcf89dfffb6ba5b2371e,m,1984,el,choice_0,choice_1,choice_6,choice_1,choice_1,choice_1,choice_3
053892668fa9fea8e18687a93c4ef46da5c2bcefb17805a33cab2fa286208c56,fc52dd8e64c4b987836950c8a7db8dc3,m,1985,m,choice_4,choice_4,choice_6,choice_1,choice_1,choice_2,choice_1
f71f7e3064acd6aa17acea7a5fa449b6226adc0b17d33c117738d57d69d1f70b,e1f151242381a3ffb2b768df3ae248e9,m,1991,jhs,choice_7,choice_4,choice_8,choice_4,choice_1,choice_1,choice_3
ec63bcb8d61c69eac090506a23af87a825b3f7882a098f3de93ee123fd04d286,8a1be9446ccd317af6f8da1fee7bdb0f,f,1974,b,choice_4,choice_4,choice_5,choice_4,choice_0,choice_0,choice_2
0e6b85a6cbd502c23a1ca0fcaa00d6aa680e98b863ba3187442dc0b9b4e5e7a2,7e983659f3f87cfab527dc9486f5cceb,m,1980,hs,choice_2,choice_3,choice_10,choice_4,choice_1,choice_0,choice_3
ef45567ad67e7743bf08d9f0a38034c50bcf2b8c83575afdc8a95bd8b166a4f5,5e852e7fd2f6454b5902b926c45b45e8,m,1984,a,choice_4,choice_1,choice_6,choice_4,choice_1,choice_1,choice_3
77582d44aec3a74715a5868e78649e8bff5cb7bf663cc87698f97e6a07b1d5fd,d8ba01dc65d36a82f1683c5c9112c98f,m,1984,m,choice_2,choice_4,choice_6,choice_1,choice_1,choice_0,choice_2
4fc458c3246c61d6a2cb502c031d81557767656dc7865315a40569aa5cc0c1d9,b634a929f794bb3c222ed2cd3d661532,m,1994,m,choice_7,choice_0,choice_6,choice_4,choice_0,choice_1,choice_3
d9571c6ec467ff52f76ce6d3b9800e3b780e7c556af264cf92e2fb390a7dbab5,68b0e91c286b6c2e80a897fc9a98fdf7,m,1979,b,choice_3,choice_4,choice_6,choice_2,choice_1,choice_1,choice_2
e4a55e8f79254a937c359e458c3ad301995e70f9e5f8714cfa62535daa6e5ddb,ad4b99c732bc84bc7ce10b83d34696af,m,1955,hs,choice_6,choice_2,choice_9,choice_1,choice_0,choice_0,choice_1
4b6a52b29c3b75d9a7e3479166f2b2c5c71a5eabf4990fe0bc77ebe8dd1a779f,0da9007464c59ebbe0998eb1d06bfa24,m,1983,m,choice_4,choice_4,choice_8,choice_4,choice_1,choice_2,choice_1
a1fa928f46d124e26198603a20e3c8a915b563e4c51255d78477c2992580cd71,304b49f094201b946b178e9d62880910,m,1966,hs,choice_2,choice_4,choice_5,choice_3,choice_1,choice_2,choice_3
905f7ffe24fb5281dd7fe3bb9f729195618d90147d2ac5cb2c442851faa0ee82,5e243fc9eb0e9ded112fdfa5560eb950,m,1973,m,choice_3,choice_2,choice_6,choice_5,choice_1,choice_1,choice_1
fdda8de2522da61af7597822c2ad01cbe39a88f19f9f771792c5abfe18256594,dad8a3c43ee35922ec42bc3e80d1b9be,m,1993,jhs,choice_8,choice_1,choice_10,choice_4,choice_0,choice_0,choice_2
a6f8ad63cb66329b50950c9ab09097c6b956b36ad78d784a9a837e3fd088fa1d,a0c5284e13f2aa7268cc79f610e02f05,m,1994,m,choice_7,NA,NA,choice_4,choice_0,choice_0,choice_2
1caf2c4909bbd8505b5c27eea3c89c90aa30d64b082f48a10b8a91f29ab6c433,02c55d0ead33ca309a328dbc9a73e119,m,1975,hs,choice_2,choice_4,choice_8,choice_3,choice_1,choice_1,choice_1
12a688839c6c77c7c08f1bab823f63f490e61cc9e4aa82c8311b9b4386ef1c85,d0a2b3226f39e0906c98152aa5393e1f,f,1989,m,choice_1,choice_0,choice_9,choice_0,choice_1,choice_3,choice_4
c3804b0a710102db5e2102842d970778ce1ebc2b20834c51cb19d689d3493e03,ed49af3eb719649d07a51f535c319509,m,1990,hs,choice_7,NA,NA,choice_5,choice_1,choice_0,choice_2
c7029d222a635006572b10e5635f20178c3c5bf82453062d44e2ee96bfa306de,4468fc54fe7b25af5f060c2857f00e95,m,1982,b,choice_1,choice_4,choice_9,choice_4,choice_1,choice_1,choice_1
4dcbaade77be70bedd2d7441bf79d47b93a2d3414ad7fae1ac0028cea70babde,ff8c26665578d9c50961ed47d8139e30,m,1987,b,choice_4,choice_4,choice_6,choice_5,choice_1,choice_1,choice_2
45edd2568e6e80cb6160732941334912d78e12b7e354331f514def1b341aaaa2,46bd3ad11d31a2eeabed759eabcaf4b0,f,1987,m,choice_7,choice_0,choice_6,choice_4,choice_0,choice_0,choice_3
6c3f1b9b94dec41d84baa125bb78948c34d8533d14eeff4b033992cd0dd9cbc3,4e9ca97aba60499986ecec7384827173,m,1969,hs,choice_4,choice_3,choice_7,choice_4,choice_1,choice_1,choice_4
755ebfdb7977f8852372a021e007070305b98c83ad31091fe954f2634c7486cb,f25ee37372a01895d8e13086e64046eb,m,None,m,choice_2,choice_4,choice_1,choice_4,choice_1,choice_0,choice_2
36b88f50942819114b288113c153172a2f002d38ff0b99a9a968dd3b04ba3f7e,b41dc11334e4538cee7ced42f2acc6c8,m,1990,jhs,choice_9,choice_0,choice_10,choice_3,choice_0,choice_0,choice_3
b34858c89005f305bacb0db22de0b14f03b0e79d8f5a043eac1106aac96a04bd,0e22d9c7ba03ee3e2e6a7667ed0bfa13,m,1967,jhs,choice_5,choice_3,choice_1,choice_4,choice_0,choice_0,choice_3
7dc7fd272a78c6432962408307bd7d628516daa9d2ff7c1934314122fcf31c73,8ec73bf0455ed046a6060df179aba4ce,m,1962,jhs,choice_3,choice_4,choice_8,choice_4,choice_1,choice_0,choice_2
abef3aa0c6818c3bd1bc0ecee086208fb2c9ed23d82523e669490d321f7814e2,29ea5ac1a73d015e099c925d5c8a690d,m,1987,m,choice_2,choice_4,choice_6,choice_4,choice_0,choice_1,choice_3
318cd3f2a414d48895b4c608da063f31f56a7dc3d7b79483de66a587478797d6,0ead6d8399e4fcf5dc9f39df442aeab5,m,None,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_2
7721e8a5220240cc5221526084aaef744cfacd4b8471fed4b32e344215d61471,b5a4f0142ffdc2481349c96a29b002c8,m,1965,hs,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_3
0dd181aa89c8bc3c23dd3ca729ce51cf8371722133b3e3b3c38f8b582884d8db,b87edeecc6663edf131d3ce16fbb8f12,m,1973,b,choice_7,choice_3,choice_10,choice_4,choice_1,choice_0,choice_1
e3932e61697c7d1cad6c8ae806289212ecb9743fca58ba5cb121d35ca42dfe5e,dac8b827773747d82249068fe65391dd,m,1986,b,choice_4,choice_4,choice_6,choice_4,choice_3,choice_2,choice_2
654fabd8d0eba30002857aa85520786ac04806e533e0b137e9d59fddd4ac480f,dbe39e86b815170428cd1ba0fde3a600,m,1988,b,choice_7,choice_3,choice_6,choice_3,choice_1,choice_2,choice_2
e0f70efbc91f9e8fdda4ff6c71262fa305f15cce4361d64d7a53ac58f6189911,d141ab8811fbaac3cd922c4b72bb26cd,m,1979,jhs,choice_8,NA,NA,choice_4,choice_1,choice_1,choice_3
f46cec49f8b80442b1b9c298b7251565aba824a7382b0effc988a5865ba44159,5637c58190a4f156f4845e62ca028aa3,m,1973,other,choice_4,choice_1,choice_10,choice_4,choice_1,choice_1,choice_2
3e6b667ef13f947ad87c270a26af7e05c7015bebeef076e8d01199ab549c45e0,0641347fab0ebc3ca0d38d361c549393,m,1993,jhs,choice_7,choice_1,choice_10,choice_3,choice_0,choice_0,choice_3
3a7c5519736fa81b1f843b02a5d66202ea026b1e033d4ba0e5d4c30ce67bb76b,73612bf2efc91dab3717c6d54eeea169,m,1985,m,choice_2,choice_3,choice_10,choice_4,choice_0,choice_0,choice_2
4a00f9177b10669361783a6b34697af7ed5d131224f47146ae3197ff3fbae237,1c23e3ed766ebd68ca787c220631afe8,m,1988,m,choice_8,choice_1,choice_9,choice_4,choice_1,choice_1,choice_2
a46b2afc66e975041433a3da74d81a59ed49ee108edafe65c1a023d31f530316,9a8d8a9ef6259d37e3597cc87810c8b2,f,1966,m,choice_0,choice_0,choice_10,choice_4,choice_1,choice_0,choice_2
f1a4aeaab2a7753a7499ce352600091263d08c43550126285765c544cc8cb3d6,9e2c09f9c25c0513f17baf403f4bbff6,,None,,choice_2,choice_3,choice_8,choice_4,choice_0,choice_0,choice_0
44762c857219542ef2d4621492283737f2ddcf53e7d78e2990f73a3723f28e67,5097369f1da5a64d17465ee432765837,m,2004,hs,choice_4,choice_4,choice_10,choice_4,choice_1,choice_2,choice_4
feb52d4c3d023c243a9d948e7313930b97858e99d84a8f6632eeb32c6e4efa39,884690a388633a9b0b0019f8f64ac271,m,1984,hs,choice_4,choice_3,choice_10,choice_3,choice_1,choice_0,choice_1
1cb54923d9b15f7127b6309d7f57e1f754a4f1f4c00ee604a810a0e69f7dadd8,56acb72be44d7398ba3cf6a76a12f8ae,m,1983,b,choice_4,choice_4,choice_8,choice_4,choice_3,choice_2,choice_1
a40431b4166ab03f15caa47a80bdbef6d3f6ddf290d8aa79a480874f8bf27406,e7fc2acfa781e86b7812b647bbe7a101,,None,,choice_2,choice_4,choice_10,choice_4,choice_0,choice_3,choice_1
97130cb11b75b4d6493ca55dd10fd49d90037753486df2e3490cb6342aabb4af,e1ec524b8161352fd3bab8703054161f,m,1990,m,choice_7,choice_2,choice_6,choice_1,choice_1,choice_1,choice_3
f299f6c969cb4727b81e5b1b03849b75d7704585121a84a7710e261af43b6c0c,042e90c743b491227b1792d70a8e2eea,m,1978,m,choice_2,choice_0,choice_10,choice_4,choice_0,choice_0,choice_1
1bb5ef657afe29ed5c4207efebddce32e9d5c0a45269a5dba4fc2e48d40590fa,e124d740c4d4193d41b35eaa074fd658,m,1990,m,choice_2,choice_3,choice_6,choice_4,choice_0,choice_1,choice_1
3f90953a357dd167e1c85dd253c5e57711b452ee06ee4cb203ba08ada8f7e1cb,7e003e4c6bb912d759504aa9aa4d33ff,m,1991,a,choice_7,NA,NA,choice_4,choice_1,choice_1,choice_3
77ab90ada20ba204e54c6c4d20b2b898c149fc5c46f62d1a2834c5bc16188413,3a6779cbdb2be9ac49063f0907b46e4f,m,1987,hs,choice_9,choice_1,choice_6,choice_4,choice_1,choice_0,choice_2
61f78de8b57242f8ead109b1cfae7e96797b283fc95352479997425b899bda07,4a438a53335e7e7104a2040ce6f19d85,m,1992,a,choice_7,choice_0,choice_6,choice_4,choice_1,choice_0,choice_1
01da94cbee50fbede2d36a57c60bc5bbb9d6eeb3a1bda471a0ea38087d6a45ec,16f9b767fa1ec1d4ad5b2f15314998d2,m,1979,hs,choice_4,choice_3,choice_1,choice_4,choice_1,choice_1,choice_2
a0be4fb82fbc5638b53093590614016e88e865f4218608378ca6a1c1825ecf33,3f3523db54645b95186b83a128e63e01,m,1948,b,choice_6,NA,choice_9,choice_4,choice_0,choice_1,choice_1
28f0716e68ecd3f878e9e2fd82cacb6e1460715db21f30cd7f4de29f63451171,c20494f11069f2931618bf1624a2d6a7,m,1982,m,choice_8,NA,choice_9,choice_1,choice_0,choice_0,choice_3
62923fb53891bcf52c3d67d9dbe79b380e7b6b6daddf67e4acd061ca7eeff554,6f0cb5bd35d5b6b1c5c153abeb805d25,m,1984,m,choice_4,choice_3,choice_6,choice_1,choice_1,choice_3,choice_1
496bca89337d4b4a2e3046489c01f3580d4463fbce08ad9439d1d7f514e4a864,eff23f9a7accbd327d5cd883b72b5a0f,m,1981,hs,choice_8,NA,choice_10,choice_4,choice_1,choice_1,choice_2
1e697092c805056a0120abd8b00abf525e425ce943195d5680ad92cc5f1d53b0,0d218ee66442d45b99069a0727bd1fa4,m,1971,b,choice_2,choice_4,choice_8,choice_4,choice_1,choice_1,choice_2
0f82469069b44b3c3158c63a179afe4fbce3e64985c8e188f4dbc5f5bf1aebb7,19891514647f3045e889ec44af04fe31,m,1998,jhs,choice_7,NA,NA,choice_4,choice_1,choice_0,choice_2
9a61734cbcc711d54bd6e8e93cf561634a2aa7bafe0a74c33d7c5fffcac1fc51,6b0b04bfd95ff7004309a39e3f47f6e2,m,1965,b,choice_3,choice_4,choice_6,choice_4,choice_1,choice_1,choice_2
2bf5c841c53323174535a10836f2cd0e81d468fe892c16b6c71478a3302f5746,6bda5de06b9f9ab4b60890859d79cd62,f,1986,hs,choice_3,choice_1,choice_6,choice_4,choice_1,choice_2,choice_2
7cac5319aeffa5e0d954242dea21095e3b9f32c3b9e3669cd41d8718a937ee4e,e217b034f923ddee00beff001d9859b1,m,1991,b,choice_7,choice_0,choice_10,choice_4,choice_3,choice_0,choice_2
3ff2487f30562ec4aac1905e0b56553a57e3021087a09dc8f06c388ae1b005e1,be96e6e0d2456ed4945737d2e6f1a1bd,m,1980,b,choice_0,choice_1,choice_10,choice_4,choice_1,choice_1,choice_2
dbc6eae16ebd744bf083f1534ba7bbf7ebf910d29fe6d0e39cd1bacbe4942b06,0b33c98a52d20804f99bd66bb0c0c994,m,1972,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_2
82fc6ab054357590e7a63bf36a98f9753fca6e325eca7cfc17996d9caacf78d1,8c932c1bc7c2c6bf34ba6e25646c2e96,m,1992,m,choice_7,NA,NA,choice_4,choice_1,choice_1,choice_1
a8524a2d611ca4e0f11dce96743b902beebd3d17b726d148267feeb9cb0de904,d450de06f0a6ae65f3c15316b4a58c1f,m,1982,hs,choice_4,choice_2,choice_10,choice_1,choice_1,choice_2,choice_1
e6441fea036206bf44170983e392c3ef8e17d1e0f38cb895bedb2180698b28d9,ea3c217db3e14a6d281bee6b7cbfd487,m,1990,m,choice_4,choice_2,choice_6,choice_1,choice_2,choice_3,choice_1
edf479cd9a89c68526bb9bcfbc689092a9a0518c999362c149726499a85c9bbb,fe3de84925c51a84699375fa34d215a6,f,1980,m,choice_3,choice_4,choice_8,choice_4,choice_1,choice_1,choice_2
567ea92bcc7ebe8062e94f8c9b8bae60ca89c169bdd50207a2ae9f68a952bf09,c388f7420fbf3eba4d8a1e4e463f68bf,f,1950,b,choice_6,choice_4,choice_9,choice_4,choice_0,choice_1,choice_2
d3c0b0c0fc9c78d0ca57be12705b8de1ba54210467fd516081f4a52596f59713,a6b9adc26c5aa4bb0fc5946660ae8b0a,m,1979,hs,choice_2,choice_4,choice_1,choice_4,choice_1,choice_1,choice_2
7ac8f44d6a91ea12166005e1314c59b520e44bf2f3200587d71ff1f36a626d93,7b85355d9d189cda3acd752a84c03757,m,1972,hs,choice_2,choice_0,choice_6,choice_3,choice_1,choice_0,choice_2
47da8a719b23becdc2a7019e7eea181010219bc4a1fed3f9bf9812a2cd0ab139,5071594348e6887897656b04e5f02382,m,1951,m,choice_6,choice_0,choice_0,choice_4,choice_0,choice_0,choice_3
03ac9be1d8c752643641c72afc1d584a069559a1d8b1545ea691e460860eb975,3d459c874e8f4fc92df6bdfc8e6c03ce,m,1981,hs,choice_4,choice_4,choice_8,choice_4,choice_0,choice_0,choice_2
c5668af86d7eec375c58140d0f9a7b41d9b073378c52d0ff02ac95d6b0e26963,8c23c691cd2801f675d7022f5360086f,m,1986,b,choice_1,choice_3,choice_9,choice_4,choice_1,choice_1,choice_3
583801776ec7d80d2cf3f4498c78b9df50057c3cafbb1197205d6f1e64dd2e45,c97841071e8adb2539ab7ddcbe97c97c,m,1959,hs,choice_2,choice_4,choice_6,choice_4,choice_1,choice_2,choice_2
67d1f208c4e46f2ebbfcfa4eb3fca264c90e733163f4565bada232caf3cd4753,0e07712cb1f174109e0ea00385812cb3,m,1977,a,choice_2,choice_4,choice_8,choice_2,choice_1,choice_1,choice_1
b48d1cd398e9b8cc13f10cb3655a2a2389420f45b6d0ae841b4254eb4b6efe83,ae821eec2e90f080263c74ddff5adb63,m,1979,jhs,choice_4,choice_4,choice_6,choice_5,choice_1,choice_0,choice_2
7963be17c9f48aa55689919f111f4e089a9044545081902c0c2340e9a55eb870,fcca1fc6f9e0867599ef8645a82ef257,,None,,choice_8,NA,choice_6,choice_4,choice_1,choice_1,choice_3
73467900e954cff5b86efbdca550cf9b04214a330ad736e4100cf754d0e3450e,08a1e5bae9c04905824f39bccdbb6ea3,m,1980,hs,choice_3,choice_4,choice_10,choice_5,choice_1,choice_1,choice_1
844a5162e3c176f770ef7fd351eb2f5ab087d03433b2ddb1cff10bd4044078c6,63f060e96b46bcf92e87925dbf689e36,m,1987,m,choice_2,choice_1,choice_10,choice_4,choice_1,choice_0,choice_2
24315b093ce417123c7d9c1d7a3a5f3247741944dbddf9b63be05647124c35ea,45774e931b6438b41d25df8e762b3bc3,m,1987,hs,choice_4,choice_4,choice_10,choice_4,choice_0,choice_0,choice_1
9a331571dac89a9f7fd2979b23678254aa33c745426a09dd405b079933ac5a10,8e760e15c1bc6546071a8badca658c14,f,1992,m,choice_7,choice_0,choice_10,choice_1,choice_1,choice_0,choice_3
659ccf620ca68aade1548cefc05fac72575f5577b2d0b02ce81591160c94a320,1ebc5c3703fcfdc110acc8f4cbb77bf9,m,1954,p,choice_2,choice_3,choice_6,choice_4,choice_0,choice_1,choice_3
d6f17419d5277596e076581342643195ce060b7f45398b1726bfb7b30c6fa073,698c50f453ac6573dbf783d1fea52a36,m,1947,b,choice_6,NA,choice_9,choice_4,choice_0,choice_1,choice_2
979faabc44fa52700071ec115cfa8689d708759445f4574adf3a1cdfeb6fcbd2,8879673b7ee7378140210e1281d75f91,m,1981,b,choice_4,choice_4,choice_8,choice_4,choice_0,choice_0,choice_2
f13c874f7b3d8ea3f30823bc3f4f2828ee87b164d001e1afa018afc48445565b,60fcad78eb4116e34f2fc8094076625d,m,1973,other,choice_2,choice_4,choice_8,choice_0,choice_1,choice_1,choice_3
ef7725de01353fedfbe951908815dc197f016ff597ce0439807b98897bd6ef10,7bfc5000c29cd019d8b0a07d92016250,m,1980,jhs,choice_4,choice_2,choice_6,choice_4,choice_1,choice_1,choice_3
6fa74e41cbea5bedbe4d34ca2fc7e2f498a0e7963bcc2f78ea7f1c1c7a561d59,3cc943a39ed5ecca702364e23d3095c4,m,1985,hs,choice_7,choice_4,choice_6,choice_3,choice_1,choice_1,choice_3
4a017c9c1b753b936d03a02c9edfd4cf4f4621b8e1d5db38be390d8c120c39e5,06e6b1921038ef6abfe8630f73e88f0f,m,1984,b,choice_4,choice_3,choice_10,choice_3,choice_1,choice_1,choice_4
ac8be99f06782726b709d1df060aa153b325516047c29a5c0857cd30d82f1fd2,46aed8c96bc2980b9b1ad461e1e9ca31,,None,,choice_7,choice_0,choice_6,choice_3,choice_1,choice_0,choice_3
1919f01bbe891d9b16a6cd6d6e0a1e794e276aef46f06a57c256408ab7f20e61,c03760b3e3ca0b225c133e6236a3f965,m,1994,hs,choice_7,NA,NA,choice_3,choice_1,choice_0,choice_4
7e76d499aa0cb81917a00519faadfc54e6b4e6b4443e27f8f043d6df0ba7d84e,5bd26c1c76b5bb32914dde191e82e253,m,1970,p,choice_4,choice_2,choice_6,choice_4,choice_1,choice_1,choice_3
c822ac47a87c503936b2ee1f195aa00caf73fc58f8bf866e655dae764c047585,ddf6cfca26281c6c3bb8ed0e6f9881a1,m,1970,hs,choice_4,choice_3,choice_1,choice_3,choice_0,choice_1,choice_3
34b647bd2ceee94cdae7a7b469feb859d1904481720e22cc71deb742a7931461,be851340dbe2a5733ebc66ca59b9524b,m,1986,b,choice_8,choice_0,choice_6,choice_4,choice_1,choice_1,choice_1
ac40337c144f5d864a7d6f0d2fef502290cc961251e1f6c16bef3514974821be,722d7d6c7483285c7e0dc4913744beb3,m,1955,p,choice_1,choice_3,choice_9,choice_3,choice_1,choice_1,choice_2
60d49f9c3c94a3a5242caaa464d3f86fe891a4512ee6c1ed95815bc823e6cc8e,fafb0f345c807f7f954cc187b46c11b3,,None,,choice_8,NA,choice_6,choice_4,choice_1,choice_1,choice_2
0c8f3f8c81371187d19137a0e471d9fb0c17848f5e47034de11c49de759b0971,f098fc1de07d5f13a3062703574346b5,f,1983,m,choice_2,choice_3,choice_10,choice_4,choice_1,choice_0,choice_1
9ffeb9deb4fdb7f57b5f4f82da233308db8b7b8db6d025722e7daeafc1f310ae,6e871273f6405b5ec43bf841870ac057,m,1981,hs,choice_4,choice_3,choice_6,choice_4,choice_1,choice_0,choice_2
8516b5f5a0b616f9ebcd2526a5f16da3426d34aa620c3cc5549ba7b2c8abee3a,2865b6475800adb21b17826652449358,m,1991,b,choice_4,choice_2,choice_6,choice_4,choice_1,choice_1,choice_1
10911069ef40f628e21bb7935e6a77570041225a4f1370780227c39adf9da9f5,f137fca8bc81bdde098c5d1a5cff472f,m,None,hs,choice_7,choice_4,choice_10,choice_5,choice_1,choice_0,choice_3
df28936edcb3bb7684f6ad18522efbe11fb8937f403de08114d15c0f86bab11c,240ffeb4d34dd1a257e261a01843cd45,m,1988,m,choice_4,choice_4,choice_1,choice_4,choice_1,choice_0,choice_3
eecdb88fa0b24fceb982d2b2985f200965a63f2d269150c4030e488aa34367b7,28ac5bdb3d48200f2c10ccd5975286c7,m,1990,b,choice_8,NA,NA,choice_3,choice_2,choice_0,choice_0
84b3ff05d4e6806238cb79cbc31e65000916ea86e1f7f0558e16a46543b30341,bdecffae253f1d891c914ed0cc6d171c,f,1960,m,choice_2,choice_0,choice_7,choice_4,choice_0,choice_0,choice_2
fa73f83a8babcfafcb9e50f603c94a45587953adec4490514f056f64ed367ee3,539559f65c620e0a71eae1b55b314a73,,None,,choice_7,choice_0,choice_10,choice_4,choice_0,choice_1,choice_1
60961cbbab6f58a754832d9220021af1ef0d6e1a74d3ef41d63c682a241cc437,92bef54759145f3cd61ca1f3e5b98cc5,m,1959,hs,choice_2,choice_4,choice_10,choice_4,choice_0,choice_1,choice_0
d69124052a7433b2606489fe7525bb971c28e716a8e770c90b0a843dcaed12a4,29eba8ab0a5356a826f1dda64caf1941,,None,,choice_2,choice_3,choice_6,choice_4,choice_0,choice_0,choice_1
702767b2cf8f7bb5ec736b42395c237aa90ad4ed387c07f26d26dedb1a1c295b,47b441ec0c8f0491397eff9aff548745,m,1984,jhs,choice_4,choice_4,choice_6,choice_4,choice_1,choice_1,choice_3
e442175b0c83e4983419c5625e925cf7f6775cf0ff234105e7ee3408bba49abc,29c893d4641015dbba7745f872cc84ce,m,1981,m,choice_2,choice_4,choice_10,choice_4,choice_1,choice_2,choice_2
901eb932226334520eb5bf888783922026a5514b5f2ee6835626e57db09b3302,a03c75e1647e50e4086d2ec4c7f093c8,m,1975,other,choice_4,choice_4,choice_10,choice_5,choice_1,choice_0,choice_4
8d0f8d7280341f1127bb3a6e3d86ccbb291c83c880667840fc98e11bb2ab262f,7c6cf2543b2b30c0b7e9dca796bea6fe,m,1990,b,choice_7,choice_2,choice_9,choice_4,choice_1,choice_0,choice_4
700c423163ac65832efd53e92e6216fcedc11fa0c6d84fd4630dda3b2a716322,06c18780622a5bb4107fb123e061fde5,m,1990,b,choice_7,NA,choice_9,choice_3,choice_0,choice_2,choice_4
84eac0cd63c50674c8445f81bdefadd1ddc8ecdb23bd5b5d1b2a6aa30f15b99c,595d1eae5e5976f828a539a767fcd0ec,m,1980,b,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_1
72811dc352af3c4f8287a1a9f9294d02ad9649a06e63db8e17bbeeae705ecc89,9dc082b2c0eeb089565674ac28186e1d,m,1951,jhs,choice_6,choice_4,choice_8,choice_4,choice_3,choice_2,choice_2
fca06363c1ff674eae63602cbcbbbe9422f927c7cd605e1be62ed7cc4d4ab22a,4d65aa5d6109ba5df15ada4d94ea9395,m,1993,jhs,choice_7,choice_0,choice_10,choice_3,choice_1,choice_0,choice_4
04ca643c5cf929ef53ee8ff5fdb03470b9cb0b53a5564a4e6ad69e82b592c7a2,7fcc783edb1d06dd2720f2e59b0cdb3f,m,1993,b,choice_7,choice_2,choice_9,choice_4,choice_1,choice_0,choice_4
357e103b8d3bccef0ac8900e3b568f97ba53fe74057a06e3ba8465bcaae6e54f,1eace03ac88dd484e1ffff9d92b95fcb,m,1969,other,choice_5,choice_4,choice_4,choice_4,choice_1,choice_0,choice_4
764fbfd6d434e18949724a3d465130b424a9970c2701476437f41555fe32a694,d3d69f714441252b0c59a721cd6d6c8d,m,1974,m,choice_2,choice_3,choice_6,choice_4,choice_1,choice_0,choice_2
5b366b6f524c9f97d37849a8ba39c159c744165970cc4b85f679507d947f9378,82a0713d83a860dcb02f4e60da3a799b,m,1971,m,choice_2,choice_4,choice_10,choice_4,choice_1,choice_1,choice_3
2afa748445d3694716836b494db6a586292e9a1fb0f6886061660e998e496cb7,a2843ffd85f3b6dfd1dd96e7b7d49e3d,m,1980,m,choice_4,choice_4,choice_10,choice_5,choice_1,choice_0,choice_3
60ef44a9f3096edf1b583937825abbb9fab59af145e9ca7b2ead8d340387f177,ed73b655a972153c6fb1e316fac21a87,m,1989,m,choice_2,choice_2,choice_6,choice_4,choice_1,choice_2,choice_2
9b235197e76bab3070a92c70da2f1dc82795cbe4e6d38ee421826abfe7bbfd4f,3710bba187e9b18e9c7bd0570db3a121,,None,b,choice_9,choice_0,choice_6,choice_4,choice_0,choice_1,choice_2
