id,course_specific_id,gender,year_of_birth,level_of_education,q1,q2,q3,q4,q5,q6,q7
35417c24934c8ae32024cce2f2237ddb596b78848ad1acfb12a0b34db77600d6,f8215464467c2e5a2d1ae31e3f31bf42,m,1987,m,choice_2,choice_4,choice_6,choice_4,choice_1,choice_1,choice_0
6368a8d1372a47b5e89cf2d4b70f6d4c12e88a18b7a8585e8febd1d0cdbee255,b317e2abec5ffaae141198412e9486af,,None,,choice_2,choice_4,choice_6,choice_5,choice_1,choice_1,choice_1
5a9d132fb57f342ee30f6856c9ed6bd1c9f0f43cf67a80a0255f8ce3de8bc45b,b19a9a69bbae08c8225df042ee96f548,m,1963,m,choice_1,choice_2,choice_9,choice_4,choice_3,choice_3,choice_3
eb4cb6b9d2c0bd7bcd7a76b9075c86e1fec4b3271096442e0c7bd778ce7d486f,6b280758cf1a9b4d2a6a3e0ca656c86c,m,1995,other,choice_7,choice_0,choice_6,choice_0,choice_0,choice_0,choice_1
661371be0f84488eeee7ccc8e61d566337ba315c9e493ee931f121261132aadd,00c682d97c18df54604c8b729d631ef7,m,1990,hs,choice_1,choice_3,choice_9,choice_4,choice_1,choice_1,choice_0
27271bf3476db8dace162396fcb22345352c9943d595f307d930923abd7fc850,ef05f7545b6287d7cea34e2bf97ce46c,m,1985,m,choice_2,choice_4,choice_8,choice_4,choice_1,choice_3,choice_4
d2343529cf682605b559a209e2080c15f1408a191ff450ec6fa05c708f7f8051,09c323d7a004bec50ed51f8158a2321a,m,1962,a,choice_5,choice_3,choice_5,choice_4,choice_0,choice_0,choice_2
7be5ea17677816948a49e98d52539872c3e68be093ea609be769b52d893ccb50,ea07379fe29e50004448ee26c1a427ef,m,1976,m,choice_2,choice_3,choice_10,choice_4,choice_1,choice_1,choice_1
b9481dc7135e8db4ee825a8f756ce0a88f4fd9638465b3896af1d5ff2fed5cef,3b44edfc0d1f30b25fea593d506fa887,m,1983,b,choice_0,choice_0,choice_0,choice_4,choice_0,choice_1,choice_3
2e679c02666156a3319ced241a3f572734acf217ebb104921f86db1dfbdf6af2,31fa8fa2dcaa434b1aa2e8e6faf6b8f3,f,1974,m,choice_2,choice_4,choice_10,choice_4,choice_0,choice_0,choice_1
99b17641ff35759c0dfb4ea03bb052c7cc74e6abdc05f309d7ae7183b73a48a9,0624b4adf3feed8d2ee157d537e5b742,m,1954,b,choice_6,choice_5,choice_1,choice_5,choice_0,choice_1,choice_2
68274bda393394214cc9f5a7f1b618add05145b7aa2f7ad384e064be4c7bf2e2,82bc1a241c533fe80070a1b3a47c49cd,m,1963,hs,choice_4,choice_4,choice_10,choice_4,choice_1,choice_1,choice_3
e42aaaacd5f010837696b37c215bd88a1f4d63be42629c2cbf060a0301208dbb,490dbf64647f5edba46e92e6164d9760,m,1979,other,choice_4,choice_1,choice_10,choice_1,choice_2,choice_2,choice_3
f70f4a226cbd759aaedc31113b6cb605b005fa85186fe0ee80bafb3e5c730f43,d212ed1949a1bd45450739752fd2322a,m,1987,m,choice_2,choice_3,choice_8,choice_4,choice_1,choice_1,choice_1
a3cc9904d6f77edda4afa1568520a96fa7d2bc8d9f7fc4997003c1fbb1f71e07,97c6e539d088dca40b0a1c36bdc99bc6,m,1985,p,choice_1,choice_2,choice_9,choice_4,choice_0,choice_0,choice_1
e7382fc6e7ec0126dfb02eba4311c57174be133703f4db7e8fa8e8349bb93fb8,44995bd0f8b98d32ba65e15a8bc27a16,m,1988,m,choice_4,choice_1,choice_10,choice_5,choice_0,choice_0,choice_1
3d1082994b497d374ff5ed08318999c0b287508d382d9ca48b2e668317b9a4d0,979bd63980982b7f2533fef5c7407519,m,1985,hs,choice_7,choice_0,choice_6,choice_3,choice_1,choice_1,choice_3
3b4d5ac855c3466633be9cc275dca10522e0a8994db7037b7c4b0196825e676f,a3d95cacb807d058ffedebc560b361cc,f,1972,b,choice_2,choice_5,choice_10,choice_0,choice_0,choice_1,choice_0
9f84cba9bc3442f54c484b043d530a71e41093d56b62962d1a83e8af32686423,3345fc4971d615b979674171c8a5f838,m,1994,jhs,choice_7,choice_0,choice_11,choice_0,choice_1,choice_0,choice_1
0428ade0f1b6273c3ad340c7a40ee2754a67c6c489b1638d1cdf956867156018,082af617ed3b6615a4cfa74315bbeb82,m,1958,m,choice_2,choice_4,choice_10,choice_4,choice_1,choice_1,choice_1
1d13ce60193de3fd1b0b0636bd69270b8a0dee4d6bbf452ad2f66896b2f953d0,851943c66e7a4166a372dd8566326b8e,m,1992,b,choice_7,choice_0,choice_9,choice_3,choice_1,choice_0,choice_3
724930bcc3c965f1fd5599a31dfc91224298050e4e7a1e10e49ed71606c79ad9,9fb2bf14cc1b36c7aa958c2c3ae68e95,m,1971,hs,choice_4,choice_4,choice_8,choice_1,choice_0,choice_0,choice_2
729c2a50b9c3a744dfcaccfa8235a798de13194d08cc87aa01475a660b7bfa96,573fe2b4353841bd14ba1759a10719fd,f,1984,b,choice_7,NA,choice_6,choice_4,choice_2,choice_1,choice_3
8f0cb944995b9fcdfd902b0ea4c25f065104d01408e1c71a5fc42e67b989ca36,05f4f9f5d7e1e74fda9efe1c213ff2d4,m,1975,m,choice_2,choice_0,choice_10,choice_4,choice_0,choice_0,choice_2
5b870ef48e5a78e697a5a3103050fdcc02c18ed7ad55a64a67bd17a45bae1af5,f7acf35574aff81178897c5afb974d6a,m,1979,hs,choice_4,choice_3,choice_6,choice_4,choice_1,choice_1,choice_3
68921528c190b20d8a1772d7bcd9ef96ee1ec96d835d6b7ae7d848b04bcedec7,3453af3a8040e92a75cff098ed050c2a,f,1985,m,choice_8,NA,choice_8,choice_3,choice_0,choice_0,choice_1
9bae78eea6cb65bd68e30b291b1ac1c7b8ab758a4076f0fd3191f4aa975d2c80,12295f2f8c3585b07afbbac3c1fdf221,m,1961,hs,choice_4,choice_5,choice_6,choice_4,choice_0,choice_0,choice_2
7573ac25e1038317c4c226aaf8d08586bfeac29932148af915bd1425e1ca0e5b,e9f58b5f8158f584f06bdb5129f57dd9,m,1994,b,choice_7,NA,NA,choice_4,choice_0,choice_0,choice_1
44f77968d22f9483a78d03f3fc2adf9b4bd36f0c7830076ce8e6d6dd66b6cf22,050b8457520228f1e031bf2ad4290c2f,m,1954,jhs,choice_6,NA,NA,choice_4,choice_0,choice_0,choice_2
31576fafb226df5a827c2facbe3e5cf076dcf3722471040ac3cdda2bc5c721d5,74846ebc86d3ae8f0e97f61b75d8e2fd,m,1986,b,choice_4,choice_3,choice_6,choice_4,choice_0,choice_1,choice_2
34cf770ea55d06becf7b4d495acb53b405a35a4f1478fb069e6257967a3a7c3b,dae452e8230676dc5376641c97a75edc,m,1996,hs,choice_7,choice_0,choice_6,choice_5,choice_1,choice_0,choice_4
fd1352b920d45ea8379c5a06bbee2876ec044dd9bfd67cd16025b1a2a5357d22,c9cf568bb3d3cde91f85c71c94b1f86c,m,1995,jhs,choice_7,choice_3,choice_0,choice_0,choice_0,choice_1,choice_2
8089c77b13c6196e50942e12854db9ca16dd8c1a8413164ecd57f3b4e6bf1ca3,d2c557d0bc915cbf6369b06fa07e88c1,m,1980,m,choice_2,choice_4,choice_6,choice_4,choice_0,choice_1,choice_1
b83ed495923263bff2e7d965887a18d977988304f1457c7dcdf3bffd8cf71931,b9b03f33d74e5e6104c0a96d750ea192,f,1981,m,choice_2,choice_5,choice_6,choice_4,choice_3,choice_0,choice_2
0ee89738f0bf4aa20d97c7f784141c5f7fe3ee248e59bc86629e2bc7ba5f6f33,17c0d9c6f46ebacc6a1694bfa5b78e1c,m,1994,hs,choice_7,choice_0,choice_10,choice_0,choice_1,choice_1,choice_2
47bf45a8680edea39d01a45f4086cc3576a0f0424798cd021c17dc8656267a9b,c4084b5e317d31b243e80dbf54227fc8,m,1980,m,choice_4,choice_3,choice_10,choice_4,choice_1,choice_3,choice_1
ea9093e95410ac4906cc6d95c55c964fbc330dba14e1b82168541a3bf7ff5dfd,ef1ed2095881267c67a57e83d1d48db2,m,1976,m,choice_8,choice_0,choice_10,choice_5,choice_0,choice_0,choice_1
5d2737df731288b13ec5ea0c2fd1a9c181f2937a8a7d69a4d15cc23c79408d96,a068bbc312b1182ef10e3b34d9a140f9,m,1980,hs,choice_3,choice_4,choice_9,choice_4,choice_0,choice_0,choice_0
eec0bab8fbf4b780213961a65e48812905143af373b477c7e2daff448107bdf7,967b80e13964be511f209fe9dc93443b,f,1976,m,choice_2,choice_5,choice_10,choice_4,choice_0,choice_0,choice_1
63d2b6a4aa74e2cb2072d6e80a5d639fcea615afef40525800b9c5a3688fedf0,366f7882e35deb32c9c705e1fd13026a,f,1978,m,choice_2,choice_4,choice_10,choice_3,choice_3,choice_0,choice_1
8d0fa57429f7b60ad7d32e64cc2554c40effdfe7b637e4f9ab27b031937b4d10,1f010e0248dca35f9ee94a71f6a931df,m,1994,hs,choice_7,choice_0,choice_10,choice_5,choice_1,choice_0,choice_1
74475832395d3ff4f6b8be4077bdc9878859786b3fa5d081a2d6b8ea9bbafa40,4469b433d53cf74d2ef41518f300a671,m,1994,other,choice_8,NA,choice_1,choice_4,choice_0,choice_1,choice_1
e15298fea47f34df1bb5d4cbfb87eaddbd7271fe2e8abd4fe1828029ee4c8207,75bff47154a204b6e79ea528b7af2e48,m,1968,m,choice_7,choice_1,choice_6,choice_4,choice_2,choice_0,choice_2
8c344ac89e7d807c9b1dd82bb19a8818d819b009a2e1bd59baa238bda574cfd7,eb0f4e43ab232315b8f6d8b8fab7eafb,f,1979,a,choice_4,choice_4,choice_10,choice_5,choice_0,choice_0,choice_1
6deadd4f0beaf72e475474908c6d1348c5ba46e20b5f63576e18346ce04b18a1,abcb9ed51a3848c9136ad25f85161a7d,m,1969,m,choice_2,choice_4,choice_1,choice_5,choice_0,choice_0,choice_1
44f0e50379fb1c42e7a9e4d1c0a46c1d0ef907db2feed82e7f9020e61ad7cb44,882e3caec913473f48abf55277417ddb,m,1966,hs,choice_2,choice_2,choice_6,choice_4,choice_0,choice_1,choice_1
66089e1e8e1f43d9b268a7142dc529b0570cd6964a1782287d491beba1f25cf3,70654c0546a16281a57fd04a2ffca348,m,1971,m,choice_2,choice_5,choice_10,choice_4,choice_0,choice_1,choice_1
873e384a4e82e14acff1d6c9a0f1c135a3d7f8105b57f46674d1fb1840b09287,cba86aef80c1f909c57f8fcec479c517,m,1952,jhs,choice_6,NA,NA,choice_4,choice_0,choice_1,choice_2
89a7b5f45873aac40b0ee428f83e2f16717d896a6d7b6bcdadd666da4373b8c4,ccab5c80a66eb75b00f7f7a277e5bfea,m,1946,m,choice_6,NA,choice_10,choice_4,choice_0,choice_0,choice_2
89bdcc68d186cdace6043e342d68c7ef1fdbac20f3aa953025a47ec27b8d9f4a,45871448db8d96c3b59e345ccaf4facd,m,1979,hs,choice_3,choice_5,choice_8,choice_1,choice_0,choice_0,choice_2
e1d1836ed7c2d7584e5a5ae3e3afda0ab7a1d2c523f929d65e686e45cca9774e,bb1c8af6b715c8c07cffccac7b6482ab,,None,,choice_2,choice_5,choice_6,choice_4,choice_0,choice_1,choice_1
600bfaace75451d3284092c4d310f9a7779e48c077b1b49153a9cae66647f1ec,17fc04d798eea96fa0d7a14a37ed1525,m,1978,hs,choice_8,choice_3,choice_1,choice_4,choice_1,choice_0,choice_2
538ce23665643087e594891e86476b6ac66598396215265d7fcd2139da6a81a9,aa022040007faba10e02faf8ed68de7f,m,1992,m,choice_7,choice_1,choice_5,choice_4,choice_1,choice_1,choice_2
d771d7010a9a632cefbe57f7840e5324a9bfea94bfe06ed10b663be0d00418fc,a552ac94fedd9c54d713dadc500a8ff2,m,1973,hs,choice_2,choice_5,choice_6,choice_4,choice_1,choice_1,choice_1
f2f3e884814e13767aff1d43eee7eb668fd86b35c538ef8308e663e26e07a6d2,3ebf45e4a92fc77cbe9d0074cdf659d1,f,1991,a,choice_7,choice_0,choice_6,choice_4,choice_0,choice_1,choice_1
ff1348cd54e48d5625461dcf11339df3066ef3e413e802fc22952392fb25d9af,18c6aba3332e84ddabc79456b6136ab2,f,1971,b,choice_8,choice_1,choice_7,choice_4,choice_0,choice_0,choice_2
5149e7ad49a0ebdc955106574f3b94b1acf0de7d641cdcda8643972e23c27e55,eb3800344bfe60d6531043345bab2eb6,m,1968,m,choice_2,choice_5,choice_6,choice_2,choice_1,choice_1,choice_2
1e4728e2fd31d4dc447a3c9fa426fde6f9a94988fc2445ba2f2b63d180d67ceb,71c84ef460d269dc6ce6102c8c853162,f,1959,b,choice_3,choice_3,choice_8,choice_5,choice_1,choice_0,choice_1
f785440e2a5df8f90142eb2c7562770a32d633375eeb76da28da5d04f49bf259,da2c4dcf1ff93f55ff7e0e735080d954,m,1949,jhs,choice_6,choice_0,choice_10,choice_3,choice_0,choice_0,choice_1
096f7966552b140f8807e43b115976acd0c1572797bf8ec81ae70efc4b6545be,c01c62f50d3564e9d86eca14613403e9,m,1982,m,choice_4,choice_4,choice_5,choice_4,choice_0,choice_1,choice_1
fb9f5509d71cd0ec14e275c4dd0d75102162c690dce0a8840bd9402a465c606a,e13944c1adf8dcc31c94cf795d219a5b,f,1960,hs,choice_4,choice_2,choice_8,choice_4,choice_0,choice_1,choice_1
769167ccaa473138b9322a5e066970622db2e6db028ddf9678e117e371efcce3,0c59e02c841e76bbc0c6527be13c5634,m,1961,hs,choice_2,choice_5,choice_10,choice_4,choice_4,choice_1,choice_1
fb6db55d8ff2487e0fd1f60a14f99aa63bb77ce6c5e93fa638562ce8583c6246,19eef475bd4ea2feb308c2cfd7fd0f8d,m,1997,jhs,choice_7,NA,NA,choice_3,choice_0,choice_0,choice_2
265c99598138d955e8f55202d3fb098293b10e76f1140553664de21053291818,6863aeb6aa55b3e874886ab6a1183687,m,1975,jhs,choice_4,choice_2,choice_8,choice_2,choice_0,choice_0,choice_1
696a817c4f3e0687f549877730519adf275559fd65f7d466aeedcae1de29df96,021f58db24f987086d8ce70c812e564d,m,1949,m,choice_6,NA,choice_9,choice_4,choice_0,choice_0,choice_1
42ed7c569d9a11a6408e2cc527db220b3a56a915c5e6053a2514a08069ab4605,e914fa6a83c80ccd9e3b85d1e6e7b597,,None,p,choice_2,choice_2,choice_6,choice_4,choice_4,choice_1,choice_1
b8cf41e102ef78700fe5f9b44c20cea149231a7ba695d052e87c9c64567b0770,1cb7be77f05d098156d89a1be9b41d86,m,1979,m,choice_8,choice_0,choice_6,choice_0,choice_1,choice_0,choice_2
b3d79298fc730455c7101c72fc1f18a323b2a2798f04cbde3bbb85e46a756cbd,ccdd4495f6ed226833028379a958acf0,m,1973,other,choice_4,choice_2,choice_8,choice_4,choice_1,choice_0,choice_2
ac603dd0c1bcaa83ec5e390a22a2fd3ce9b0511a8ca4061ec6bcf5103c3b0e5c,51571756159c5bcfc96bf483ceb2e271,m,1972,m,choice_2,choice_3,choice_10,choice_4,choice_1,choice_1,choice_2
fef2c4e3b0ef7609da0c827c5603bc75ce2f6c24c29bfc935d43de786f4b010f,7750a764726f12c298834974ff9bf1d4,m,1994,jhs,choice_7,NA,choice_6,choice_3,choice_1,choice_1,choice_1
a853210e9381a843f2979171ca31f8003aad56ebe1cb2e69c7edbfdf4619fc48,5ef78b7c979db107fb37a4c92cda7a0e,,None,,choice_4,choice_3,choice_6,choice_3,choice_1,choice_1,choice_1
0418a41212435ebf30d089ec5eb0dc86ecf3b78e62970574377a5ec4619a4848,13c852405d4318ca5f340ad006da4bb0,,None,,choice_7,choice_0,NA,choice_3,choice_1,choice_0,choice_1
be6ed8ab4f863cf52b30b8c8bf0c080426a61e2c0b67a501568c0921d66374ac,518d27de833430e57a6adae87b69505f,m,1977,m,choice_2,choice_5,choice_10,choice_4,choice_0,choice_1,choice_2
8f2a99e33cb3526e744bfc85e594f6fa7631c65236d2fce979b5548688bb9399,fb6dab7cbcd6dbc87dd325256e6205f5,m,1974,m,choice_8,NA,choice_7,choice_4,choice_0,choice_0,choice_1
79bd1ef934c807081f07d6527071add78cd13eaf5d95a387ea50cd275e3f7671,e9f9ae17b67ef559fdb84d979385e52b,m,1986,m,choice_2,choice_3,choice_10,choice_4,choice_1,choice_1,choice_1
0716a3080656ad53787347cb8f33ff5605a0bea6dd342da0b142db5159a5c4c3,ebe61f0927772ade1e4e7013ea5d601d,m,1989,hs,choice_7,NA,choice_10,choice_1,choice_2,choice_0,choice_2
acf67caf0325734af1889c6a54b952843e8af7693a78f8054a74ce4cbbf7478d,d910b23f844288036f54efbd9d464228,m,1980,,choice_2,choice_3,choice_6,choice_4,choice_1,choice_0,choice_0
882c4a4965e2c3085d7a109d3c8c89807a1a8168763af8d9ead035af2a6c95ea,306dee02f6614ff5dabe2653a1a57f1c,m,1987,hs,choice_8,choice_0,choice_10,choice_4,choice_1,choice_1,choice_3
5aadaabc3fcc6457380c1e5466d75ada4d2716637f433edd3de6ba4603b0350b,8dd9eb82b1e2dd4f912e210165f82f89,f,1996,jhs,choice_7,NA,NA,choice_0,choice_0,choice_0,choice_1
923724738e248208e181d1d68bcf94b8d85debbf7b269ede664e5ec29043c588,e150ce7ea068af0217124ce68a729a9c,m,1991,b,choice_3,choice_2,choice_6,choice_4,choice_1,choice_0,choice_1
e60b15b64e174422a5ff662227424bba41ec9701bd401db9364c337318ede9c3,1c914e30f98278093fc72aafb9b5a9a7,m,1980,m,choice_2,choice_1,choice_10,choice_4,choice_1,choice_1,choice_1
ea22d6679e41be43db8a48ecc958c957b380f066b26c62b64014aa776107ca30,67b609e3f4ed04fb9d9fc80ebbdd8723,,None,,choice_6,NA,NA,choice_5,choice_4,choice_1,choice_2
9eb793ca50cc65095c464494750728731611274a1f142c87c7a4b39dee6b90a6,508e2683630be604a7d476c139515780,m,1979,jhs,choice_4,choice_3,choice_10,choice_4,choice_2,choice_0,choice_2
6558c7e8aef430bea568f0a8527b14e2a2783522d75ba88b84307596c0b895b9,f4d79b3fb51a4111b4b31fec25be8225,,None,,choice_7,NA,choice_9,choice_0,choice_4,choice_0,choice_2
adfb6edddb999f5a2caf1f31652eb0121237ba89f129032ab98ba615a3353c23,edf58b1d936395297f0e89840e781771,m,1986,m,choice_7,choice_2,choice_6,choice_3,choice_0,choice_1,choice_2
11a4d9ebdf1ac4d193018b0e4d853444ab4c2973be44e7fa37eb0286e319eb61,96c19191b1b8ec3ff120995aedc93b97,f,1985,a,choice_8,NA,choice_10,choice_4,choice_0,choice_0,choice_3
91546cebec2f3997f12f76e19e2b79ca154727b9cdf7f934cadb5b5cd8979172,f1545c74285a4595adcf9f31dd0242be,m,1963,b,choice_1,choice_5,choice_9,choice_4,choice_0,choice_2,choice_1
c84b1b4e91fbaacb62947bbda30017a7c396f890742ae8793cea5f672ee40eff,3e4ecbc7e09a24eaff66b0fd8694b5c7,m,1964,hs,choice_2,choice_4,choice_6,choice_4,choice_0,choice_1,choice_2
6b20e94d7fac4474ed134643262b85eb5c30628714230f0fbad02921895ec6c5,9715241cae5e289f716a641516ec373a,m,1965,jhs,choice_2,choice_5,choice_6,choice_4,choice_0,choice_1,choice_2
10573694771b861826e3bbd3159e38d58cc49c4a89594cb68860324901e8ab85,17786e36aead272c025a972268282634,m,1989,m,choice_2,choice_4,choice_6,choice_3,choice_1,choice_1,choice_2
863cc9d5495f2580272f34b1211a573340366333c24b2b2e4317afb00489ba4c,6790273238041e801a7e6c320a3e48af,f,1969,m,choice_2,choice_4,choice_10,choice_4,choice_0,choice_1,choice_1
2921e014b6e8b05d92370fa030ef2cae84e8e4796f2dd7d496db1481d491e3ac,feec9ede38006b37d1e3db213c7a1919,m,1963,m,choice_2,choice_1,choice_6,choice_1,choice_0,choice_1,choice_0
3d1445cc133d13d9f4c7f8aed7d86416eafb0c9fa91024e4c9d83c87aa67f44e,7b35892e40010b35b864436da5d61281,m,1947,el,choice_6,NA,NA,choice_5,choice_0,choice_0,choice_1
1a67856b51061c7d6b68315695c6aea2e31732d2d4626e8e44b5a8020b81fe09,bc34e47ee67a4730da1bed89535933e1,m,1994,b,choice_7,choice_0,choice_10,choice_4,choice_1,choice_1,choice_2
6a13123b9b565f9faf153b3052d9875e28c7a1e5d569ed1deed0edd33b497cfc,44c41af5fd40906db159522ee2fbbbae,m,1983,m,choice_2,choice_2,choice_5,choice_3,choice_0,choice_2,choice_2
51e3ccf2354dd1661dfab4cdb09c12cda508077a618dfb4b979a669657d80948,6b2dec4fa5a6d27ed2906746f670a1fc,m,1988,hs,choice_4,choice_2,choice_8,choice_4,choice_1,choice_1,choice_2
57c7219f7af9908ac4f5d947cb41710454ff6b8aa85ebf1ebcdb5a05070159fa,04ca8ef13350eed67c5675df962e7d00,f,1991,b,choice_4,choice_2,choice_10,choice_4,choice_1,choice_1,choice_2
7f98f824316542e0ecede225f24bda0c7687d2f7fcb3f555d172827889b2a845,e6e8c32dfdb723a4d938ca68c78c9a73,f,1997,jhs,choice_7,NA,NA,choice_4,choice_1,choice_1,choice_1
d1755d86796228c7d8062d7b48d86dda3f79fd9f59171f74b64bdcb93218db42,59c8b90c8647e91b75df7eb8d2db50a5,m,1980,hs,choice_4,choice_2,choice_10,choice_2,choice_1,choice_1,choice_1
642e71fb652c838b3b42e389f86be88fdd0790832eb4dfb3fe4753b97d9bc9c2,adb5e8677b105de93e50706899bb0b79,f,1980,b,choice_2,choice_2,choice_8,choice_0,choice_1,choice_0,choice_2
3e946d4f3418a9b3a8c19570919bcfd2cf6881ac9ff8c51caa065c4d58225891,27fd2d17714e196dfc4a2cd654fb8188,m,1994,jhs,choice_7,NA,choice_6,choice_3,choice_1,choice_0,choice_2
e2d5359232b41468ca669b7d601b08771fb5420f9cb574c73c821606c3b56fa8,7cc96066a119e1d063ba963e70872dc7,m,1977,jhs,choice_4,choice_4,choice_10,choice_4,choice_0,choice_0,choice_2
85cc354052172051210b8845bb2b040549cdd8f089f75bff99e6054ec8f446dd,c4c26846501a348895b370d3db451af4,m,1976,hs,choice_8,choice_1,choice_6,choice_4,choice_0,choice_2,choice_1
8e1d36dd795328cb0208832f5bec817b18fa66000a46b01c0be1964da3edbfcf,74ebd2afc13a7b0176dffff0080a5e07,m,1982,jhs,choice_4,choice_1,choice_8,choice_4,choice_3,choice_1,choice_1
d401ba4722e54bf4aa427c3d9b2c1cbbb2206c9a7b8591192ec10ed9da6d8c65,69b5e5d617bb9aee9bcb1d2e740ad418,f,1983,m,choice_2,choice_3,choice_10,choice_2,choice_4,choice_0,choice_1
df069e1d61c4bf0d43277876a0abd05326e1d307aaf806b91a40bbcfab3d124e,f1dff93c2e805ae4775a604b474092f4,m,1988,hs,choice_7,choice_0,choice_6,choice_0,choice_1,choice_1,choice_3
4f0e5a486cc7f7a4a4ceab9c002e838ecc23e7880b22bafbaa0602959bfe1fc1,54d1e1b0bab77cbaba1564f1c41c9709,m,1969,jhs,choice_4,choice_5,choice_6,choice_4,choice_4,choice_1,choice_1
74f5c931a715e2c06e13cff852aa378af84735bcef97ec63da92651bb8eee6ae,37311bf24d4c698e89bcd323d95a19ad,m,1972,m,choice_4,choice_1,choice_7,choice_4,choice_0,choice_0,choice_1
b627e1958362d9c2c47cbd4a310336b78a79350a47cebaf94f0cf7ef283b1e99,3595f2c2457646b4269b62f8daebf03d,m,1989,m,choice_4,choice_2,choice_6,choice_4,choice_0,choice_3,choice_2
3a733c575ebd6922dd28221102b7145b37a3a6c16402dbc82a489ccee53ae1e0,87782edb2f7c3e346a5b42397c7778db,,None,,choice_7,NA,NA,choice_0,choice_1,choice_0,choice_2
c9fdec11a4e29bc1638976a72ef874565e278e18e802422e37044be3a9d01c90,027cdc591d19e85133dc69021402ae87,f,1976,b,choice_4,choice_1,choice_10,choice_4,choice_0,choice_0,choice_1
d395ce2a1279e0c813a17a8a3decc15e48d3e1b3f673a5cd874e48bd8ef82ce4,77e6d68e3f19d7e571e59eaaf2aa7150,f,1984,hs,choice_4,choice_2,choice_7,choice_4,choice_0,choice_1,choice_2
afd8b2bfb51e1d273e05203455488b3534b695bd7ee907dd7b6fda6230e1293a,4fc63cfd18114eff42cc9adfce60cc6c,f,1971,m,choice_2,choice_3,choice_8,choice_4,choice_1,choice_1,choice_1
ceab04e96b45b84c1c1bc93b56b54cf7a2a481b764033ebaa421e76eaa0b606e,30ff0d49c25fc93638449dfd1c390d8e,m,1956,m,choice_9,choice_0,choice_10,choice_4,choice_0,choice_1,choice_2
2f94a9d0fd2a2c498620c8c2dcf66f9e825ac9f3c2b000b5e46fad10fc30056a,336ebb96eb416824e3a2892b15f0d6c6,m,1957,none,choice_4,choice_5,choice_8,choice_4,choice_0,choice_0,choice_2
b7a942ad6732deb9d1e6f5d6f17b5c249a5d6d93d18b3977169bf35576a0db5f,4d938a3bfa32a86c663a6daea0e14c5a,m,1989,m,choice_4,choice_2,choice_10,choice_5,choice_1,choice_0,choice_2
659b3ce4c1b0399781bb4d4eb89723701d84ff2afd3412012f115245a00c99ad,72314b27b81519c80ccf6394e92d1418,m,1976,m,choice_2,choice_5,choice_6,choice_4,choice_1,choice_0,choice_2
bf3d31809c9fe3295f11deefc7c650afa4daab48c6d91bf401811f44935cc3c0,3eb2e41e854dc508258a084493e02f96,m,1991,a,choice_4,choice_2,choice_10,choice_4,choice_1,choice_3,choice_1
3e00d46c4cb55c6a7802165c28b21250aea296d959d7bffc5981c7faccd68295,3f45ea06ec7466fc16975d2c7816f85e,m,1970,hs,choice_2,choice_5,choice_8,choice_4,choice_0,choice_1,choice_2
aa3aac201018393a6c1d73725aa8aa7f544381df97a114b4a9684a0d2d4ee2e4,d5c9b4c6ad587afa76b32b6f3c38cbdf,m,1995,hs,choice_7,choice_0,choice_9,choice_0,choice_0,choice_1,choice_2
5fe6f1d4e33da2201e9c68d6d6fde97c85b8c64cca0fde144d1eaa30fc517253,83d91968313e5c96bfeb80bebb35e7e9,m,2013,hs,choice_7,NA,NA,choice_3,choice_4,choice_1,choice_3
6d1e5f0efc82d1bdaa64913c12fafa7dc574ec6cd8937ec737ba269234a01e74,8d349c36e33fdf680669b263b4607756,m,1976,p,choice_2,choice_1,choice_6,choice_4,choice_0,choice_0,choice_2
2869170bd355bcd480373d34a282ddd8942c785df0f51a0bddb3b9cfd141e4fc,856d84c5987c96a95d8db4ba4dff27eb,m,1978,m,choice_2,choice_5,choice_10,choice_4,choice_0,choice_1,choice_2
e4b9daac6fc8246a61c9f4280cf344c6973ecd6fd516661499a1bcbc8daf41a0,b4cd93a4560dc0ca092c37ab0c517bf5,m,1970,m,choice_2,choice_5,choice_2,choice_4,choice_1,choice_1,choice_1
9bb1fca58ef52cbeaf2dbde1f755f1c50e7dd9a3fb6739ee75cdf4823b80ddee,f95d2018d54a21c2b3a972ca847d6364,f,1966,m,choice_0,choice_2,choice_1,choice_4,choice_1,choice_1,choice_1
de50058295ed8e08219d92652573d63a6c646d092951aa004d6db0a24886d38c,56b8b079964a7d18e02823a14e55e9ae,m,1946,m,choice_6,choice_0,choice_9,choice_4,choice_0,choice_0,choice_2
eda81475432d303ac2f7b7fc8220867ddd16c27642d67ee7dfc815c4e4490aec,6fb3d4a434c0edc5bf596f19f282e54a,m,1995,hs,choice_7,NA,NA,choice_0,choice_1,choice_0,choice_2
b4c7653ccf47c2edadbf20e4f071cd45af5d52d347d62a6704988db47f1f2cd6,41ca4fbb151c0a570387d72ad7a19ca5,f,1986,m,choice_2,choice_3,choice_6,choice_4,choice_0,choice_0,choice_1
29c2c391cc067896e794ef5494c86d20cbf03e99b23736db47443268baf9e917,4c41d0a1ee6f9e4fed1bcf144996ad65,m,1991,b,choice_2,choice_2,choice_6,choice_3,choice_1,choice_1,choice_2
2f3ef65833e95c97252599f004923a8c65fa19d99182e983a573a7b3416112ba,72d432ed3f5d04829dd6004063d803a3,m,1983,m,choice_1,NA,choice_9,choice_3,choice_0,choice_0,choice_3
