id,course_specific_id,gender,year_of_birth,level_of_education,q1,q2,q3,q4,q5,q6,q7
c9204ad758df7601add317a1d33070f60dac3652c6f7e9191dd45617d378ddde,cf267e11cb38d3bc6fa6f6e155a8365e,m,1991,b,choice_7,NA,NA,choice_1,choice_0,choice_1,choice_3
e2b139d8e330c605e08f09e796096e73f96d77d75ac139c77bc7373118ae1aab,808994f9841fcc63084c03404d3b072e,m,1968,p,choice_2,choice_2,choice_6,choice_4,choice_0,choice_1,choice_1
43ada0532d35b7c834b4eaec19c0768bfa184196f1f956802558de769aa03cf2,aa87752d03f4f322f073d6a404eda6d1,m,1987,m,choice_7,choice_4,choice_10,choice_4,choice_1,choice_0,choice_2
9072838c2e282e6bcb089d00fb16bf95d58ff0506ad33563fb5da6fc2edeff57,cb2cbb972be597ff4641d8db097aa8d6,m,1988,m,choice_4,choice_2,choice_10,choice_3,choice_1,choice_0,choice_1
3ce9e1e845ab7f63135ef5505ed23d8aafe5aa960dd868211c1e4da80adaace4,da306cd413ff2821381374468093223e,m,1966,p,choice_2,choice_2,choice_6,choice_4,choice_0,choice_0,choice_2
b663381260dda0284b7c078e4f9d7d72d1154df24f5d71e2f0be4846ca0e7827,541c7eaa5cf8109f7c0f9e567a0c079c,m,1965,m,choice_2,choice_5,choice_4,choice_4,choice_1,choice_1,choice_2
bd5a6dcab7d388f3d35adf6fba91f92a7908026198301e6bc1edaed1dfb8dad2,cbd0b97e431987c91a5c9c3815a08bde,m,1991,hs,choice_7,choice_0,choice_6,choice_4,choice_0,choice_1,choice_1
eb6126ab5196dd1c4de1385c3795ff2267a87cf161d8fac517251fc9081f5345,98e2d9061701c174f681ac1624c7d44a,m,1985,m,choice_8,choice_0,choice_10,choice_4,choice_1,choice_0,choice_1
c395a95dc7f23b90b7ec0fc066d507a49ecedd9917395a5d8d0b0510529e2bf4,04a05f62d4bc103fb142c40d79485671,m,1994,b,choice_7,NA,choice_10,choice_4,choice_1,choice_0,choice_3
675a8eef45f4ee164b5c7c624b4d3b842b3aee580d312d89b52242496ab078e6,b08c1421df2bfe081fccf494a54e4a70,f,1960,p,choice_2,choice_5,choice_8,choice_4,choice_0,choice_1,choice_1
3edefa1c060cc672a152332d49c0bc400c61878399fa7652e2af024989a802d2,3222d29dda5979ef70f12f6b6b3679e4,m,1963,m,choice_2,choice_3,choice_10,choice_4,choice_1,choice_0,choice_2
0541e1e79513838eb1e1d3f70b60bf40d782d8a44db2ce6e6b1e2cdab58a6535,df22c5724ccc6ef8992caa1b4b17a607,m,1981,a,choice_2,choice_4,choice_10,choice_4,choice_1,choice_1,choice_1
3f9c43600f71e526f9cd62a2e5e533d32f475d353efb76a01826fe25533e0945,5f976ad46a08e87939918c57438b8e13,f,1975,m,choice_2,choice_5,choice_6,choice_4,choice_1,choice_1,choice_1
f792e94b115aef095853b2a3632eb979e996e4f0905d747ed6c6e384aca38743,7b74280960f8ff0ebbba05197dc1e5a9,m,1991,m,choice_3,choice_1,choice_10,choice_1,choice_0,choice_2,choice_2
67dc445fc81bb1cafa0159f8f383af7f0547b8d392dcbd21e7fcfdbeadef27e0,9d24234f909e7228808796df80eba4ab,f,1954,b,choice_2,choice_0,choice_1,choice_4,choice_3,choice_0,choice_3
2856e695fd860dd1a2a1f2503c2825618b1a31c4575193ae88d39a01cc975a00,6cbbe3cbf03ae681cd4393b5305246af,m,1993,b,choice_7,NA,choice_7,choice_4,choice_0,choice_0,choice_2
73c77e4f48090e85c8f01aca046f51d55a51c52e1dee98a9e41ff832773bdd61,dc0b02d161bb556279e50666a70831bd,f,None,m,choice_7,choice_0,choice_10,choice_4,choice_1,choice_1,choice_3
4bf656b7350905156d62381092119b31f2048fe1b59130c87abd53038229388e,348d3e7c098aa3ad6a1db32a3c1890ca,f,1984,b,choice_7,choice_0,choice_7,choice_4,choice_1,choice_0,choice_1
d9b5c5e2dc8e6812de9e184e3ca7e1f54d37df7bc6e3370fbd9e8e2e09bffdab,37ad46e809a2facba34efd78eca3b770,,None,,choice_2,choice_5,choice_0,choice_0,choice_1,choice_0,choice_3
c6f853332ae5a38e961e533d5ca276fafb02bad1ea26f95156f2df6ac8d81a00,cddc9469c833a3e0fe6a70ce5bb6616e,m,1994,a,choice_7,choice_0,choice_6,choice_4,choice_1,choice_1,choice_3
936ac50b130167ffbf068e9b4b43c97d7f631366227e881d05248274015643af,6c0a3546b030e9b6b36d2c578748d779,f,1984,m,choice_2,choice_1,choice_10,choice_4,choice_0,choice_0,choice_1
a15b1322b91013548efe4aa8df210948d986ff5052b155e7bc88b729817178aa,90e3ad12a96a5960766b36cfd4e82caf,f,1982,b,choice_4,choice_3,choice_10,choice_0,choice_0,choice_0,choice_3
a15113093c9dcc961139171b403bd56a89f757cea9261b0fbae183cfdf5b824b,79ad27c1b4ef5120fe09f9179812cf11,f,1982,m,choice_2,choice_3,choice_8,choice_4,choice_0,choice_0,choice_0
8a524c7bc716afb9bf2a84b64b2990d987a8e22fc1ff5fa091f5c44a697da8c5,669283be7b73421c1530919316d9fdea,m,None,b,choice_4,choice_3,choice_8,choice_4,choice_0,choice_0,choice_2
ecc8efdf9f3cd8f319762e452f72c0a7c738b8a9c99cc9a09c85ce32f9610134,309092ffe770924700d9e101c171b437,,None,,choice_2,choice_5,choice_0,choice_0,choice_1,choice_1,choice_3
cf18f4337f2434d639864d32961b8f8b0794e999a91dfeabd32234b137cb1769,dba439671082aa79cb1b51e34c19c442,f,1961,m,choice_8,NA,choice_6,choice_4,choice_1,choice_3,choice_2
8d306cde689a10bed3efd4cc595eacb8d7c68e36588b6328da21b992d8f40cab,e24ebc14d01d8223541bbf0ad512d43c,m,1992,b,choice_7,choice_0,choice_9,choice_4,choice_1,choice_0,choice_3
e1a379e72f26f0193b2ac348efb1e4c5a11a4d3b61ea89bc44619ea2b9108d6b,e968d4fb5abe755b890f3221b09e0aa3,f,1990,m,choice_7,choice_2,choice_6,choice_4,choice_1,choice_1,choice_1
1cda77bf78a6854a49df79d5c24c6d545a9a274ece3a896862a708aa63241615,8d5ccf2f65383d134aeaacf012f2739b,f,1977,m,choice_2,choice_5,choice_2,choice_4,choice_0,choice_2,choice_2
85367c731057a7dc18912912160b75b2f8bc41c2078e7ba4df4badb97908814e,ee0c247343664441da3b670adecc93be,m,1980,m,choice_0,choice_1,choice_6,choice_3,choice_1,choice_1,choice_1
3f8fcd2d9083c355c8f5fd84d6c3efd3bda27ae73600cfa13a469a49e005b8cc,3f71f7c4717ccd04c2b24f3bc1c0c730,m,1962,m,choice_2,choice_2,choice_6,choice_1,choice_1,choice_1,choice_1
4be7b8255a38247747ad483bb51698e63279ad25a646f87e0b08d7219037dbed,46ad0bb81a9f5ae273e551f8c803d9b4,f,1984,m,choice_2,choice_4,choice_8,choice_4,choice_0,choice_0,choice_1
42af84de744dc45fc27ba677e1e84f5167ce08fd6051575df2bd37e840384fa1,4ba95ffba8fac1493096f42b056969bb,m,1988,p,choice_8,choice_2,choice_6,choice_4,choice_0,choice_1,choice_2
654c02af4b6f41594ba17022bb0c3b3ecc44f992b1745efbb84c84ea57d24153,4d11c4737786ed49942c76c1c2ee8c97,m,1947,m,choice_2,choice_1,choice_10,choice_4,choice_0,choice_2,choice_2
6d3767f1e0748656db1ee5726e2b752ac67d23e7b563729804299e6103bdeb1e,c92816e5dfa87e50ab78fc30d985e970,m,1962,jhs,choice_0,choice_0,choice_1,choice_4,choice_1,choice_1,choice_2
c82774a23df3a61d9ebdc448183d683c2e582ef3c06a17204d02d18a9f74ddfe,7b0243e40e5d942ee5249bed16ef8f37,f,1973,m,choice_8,NA,NA,NA,choice_3,choice_3,NA
5b21ffff212ac06ababf1941b367ebcf29788cac306a4f9f0b2b0182161bdf23,6cbc3a774a1e87e4f31a2d90131845f0,m,1994,jhs,choice_7,NA,NA,choice_4,choice_1,choice_1,choice_3
498a54ad8c339a204215dda89c5acf50a03d12a3fefec738d323b6377e680834,3371a83d056e4738f3dbac00982ef1fc,,None,,choice_2,choice_5,choice_0,choice_0,choice_0,choice_0,choice_2
abe7071e6e7d4050e1dfb85eef23a0875bce94a2e5c515532f5f2e31c212cf51,e410374480c0435794f047d4a0857de0,m,1957,m,choice_0,choice_1,choice_10,choice_5,choice_3,choice_2,choice_3
693d6a1c6f0f3be1cd0f079664621f1f0d178dda5d98d8653c0e48b480c9fc75,e730123a76a5345a7a3e7c9a3f3a946e,m,1974,hs,choice_3,choice_3,choice_1,choice_4,choice_0,choice_1,choice_1
e77f88fde55fcb017a41f917c1be102a78aa7748cf5d47a8d6992e65b2c5aa1f,025ffe5f2869444f42257b12a674237f,,None,,choice_2,choice_3,choice_10,choice_0,choice_1,choice_1,choice_3
f2319e7d4df1b66e1cc615ddac7d24f15c8bcaef0b3c5fd0aa7f1904250e3615,1012be1ed43a4064c228e2bf6d1e56a6,f,1980,m,choice_2,choice_2,choice_10,choice_4,choice_1,choice_1,choice_1
c5010b72ce786208e27e7b186ececb456798485affe7df7bc10ef37df54cd890,98fec084e08cd932f8c7f2b5bb85d22b,m,1974,hs,choice_7,choice_0,choice_7,choice_1,choice_3,choice_1,choice_1
e624ea979e09556942f8476e515adb4b4f91ec7a99a8dea7c1bb732280bde9af,09529a5cac03642174e9d58220f94840,m,None,,choice_8,NA,choice_10,choice_4,choice_0,choice_0,choice_1
a28e7ef89e8267e36db8a16f307dd691c513813da0e628a82bddfd92a6809927,d78ed0a89c050a5a68825b6fca277573,m,1983,m,choice_2,choice_5,choice_2,choice_0,choice_1,choice_0,choice_1
23ea8e5336fcab05a32579403b10716cdf512bc65b4d070446a504cd7dd2d6b0,dec5b6f424ecb7ca901aaf1ebdfc03d3,m,1992,m,choice_8,NA,choice_10,choice_4,choice_1,choice_1,choice_1
4f4309d639d1c39c2929401b2e1ad20e3e7b3c67d8e652792adbb07f91a01a49,165b39158ed0092da61580b0012af36c,m,1986,hs,choice_0,choice_1,choice_6,choice_1,choice_1,choice_2,choice_2
3c95bd4ca156bf6dc1d624d82e5e6191228d4cf9a652fdd946355e9a98bce225,a3bab65be5234abd7fee3b81fe1a3150,f,1972,m,choice_8,NA,choice_10,choice_4,choice_1,choice_1,choice_2
bc97c59eb9c62c24f566c9e0997e4b5149ca2e1fd4e79e728c585f32e22e1a5d,24c74747a2e57179203c23034253b4a2,f,1993,b,choice_7,NA,NA,choice_0,choice_1,choice_1,choice_1
b359578af22dff7dbf64b1bcb54da7a6c01a3c52b52d0f6c6b2f01efeafd9b17,96a4d60fb8300e0ae39fefd2884db3d4,f,1960,m,choice_2,choice_5,choice_1,choice_4,choice_0,choice_1,choice_2
c4d0d8c53ba0f9c0f6f27ae57609c00e8d61946c01a80ed762416fa2d19c067d,0a313a5ec66472fb7796850b68ab2bc6,f,1985,jhs,choice_4,choice_3,choice_10,choice_4,choice_0,choice_0,choice_1
0fd13b78246d0c00e917bc084397a0f0672c222df2a7ebd4b7c1aabbcbe3bf87,f08f48fad56fe66b34a09d8f25e54bfe,m,1987,m,choice_8,choice_1,choice_10,choice_4,choice_0,choice_0,choice_1
446339dcb3a76572ceb928702c9b3a00d6507b758217117216cbf026f96366b5,47fcdc0c61a5706b716ae5461af64a92,m,1975,m,choice_2,choice_5,choice_10,choice_4,choice_0,choice_1,choice_1
6f69ca1b7518690cd3d5527950a57cfef4322468aa578b821da316be273a5f43,af66e0bfb5be8f7484ab146f600b9d84,m,1987,m,choice_2,choice_2,choice_6,choice_1,choice_1,choice_1,choice_1
1bf0e72ec0cce2c2d947f9e549b53ded0fb5286828c5010bcb7517e7052baa6d,f275131c29711a1772bfe5b9bc51cc71,m,1980,m,choice_2,choice_2,choice_9,choice_4,choice_1,choice_1,choice_1
06714e151515d73e8995e6173ac8e95d4ab06ce4f49cdf6d149ddcaf127ad551,c1b70ad84efeb49e9fe251b3082d3da2,f,1974,m,choice_2,choice_1,choice_10,choice_4,choice_1,choice_1,choice_2
09abf1b8b816fb1b986f0908e28349b98b9aa9208a4f7e78ac95c912a05290ac,d5676884514cd4481da58e02c5a4714c,m,1970,other,choice_2,choice_0,choice_9,choice_4,choice_0,choice_1,choice_2
d4bff712e6d26fb9eb4de410d94e68ccf9eaa1bc16e710a75a7b2853802db1d2,f05890fb1ba9a4451beb282ffc2ae353,,None,,choice_4,choice_5,choice_0,choice_0,choice_0,choice_0,choice_1
65c733001b584213ce67460ba89f0522140c67f6a4363bee75c0ecc251c221c8,8057e854c43d55a944abb1b6e4f08862,m,1969,m,choice_2,choice_3,choice_10,choice_1,choice_1,choice_1,choice_1
263f5be866b7bf7eb84c48640551ef7e044d2b4404d6b628e6636e8754108c80,59b2b3bc66e3901b7df9220380193ab9,f,1961,m,choice_2,choice_0,choice_10,choice_4,choice_1,choice_1,choice_1
987be2b77e9b3cdb8c3ee8ad5c34a543ee103279e9047cb21ee713a3a1f4f679,353438848859dd28a5bfd1d9b8456775,f,1972,hs,choice_3,choice_5,choice_7,choice_0,choice_1,choice_0,choice_1
a68f9eab4016bb5057320258225c654dea7cff0277857079676975dddcf558ab,f4ee3b15f4dbca4d44a323b395d57e46,m,1953,m,choice_2,choice_4,choice_8,choice_4,choice_3,choice_1,choice_2
b525d6194e508d5e48a944010102d011b3c2be499b0333a99fe757daec35a018,5874d3e0626275567c9832cec51bae41,m,1977,b,choice_4,choice_2,choice_10,choice_4,choice_0,choice_2,choice_2
cbc3f05f32f21075195161598571e72230db20bb080a9e0e15178f1fb0701b83,a80d170971e046942954de86b353546f,m,1952,jhs,choice_6,NA,choice_10,choice_4,choice_0,choice_1,choice_2
5e64acb9833616c4fc07b5c9ca77cf2376a83fa256d48109905e1b9016349dbd,9b293d329303d4ee836e84a6ec4f420c,m,1981,m,choice_2,choice_2,choice_10,choice_2,choice_1,choice_1,choice_2
1fe840905507b91f855c61fd375209ca2065e521e0386621299e52e885a145fb,f5eaadce3b78309bb0d21abf46166276,f,1987,b,choice_2,choice_3,choice_6,choice_0,choice_0,choice_0,choice_3
14c24906b3e5d91ecbc4fafa6c99ded8991cf5a724b97c83bfda9e6c539a6291,003b794486700d807d4e9404d015c667,m,1967,hs,choice_2,choice_5,choice_10,choice_4,choice_1,choice_2,choice_2
542a5fe2be89ff58bcffd734abcfb8b6b42e20b465e3a12102fadc464b403087,613c5efbc9bf30be7592e0981563b419,f,1992,b,choice_7,NA,NA,choice_4,choice_1,choice_0,choice_2
d90eb9d12649106eae114e2504a5352cf09cfcbf03b1630ca16a0d61398954a3,ff83a19665b15ed270390140bc057e94,m,1968,el,choice_0,choice_0,choice_6,choice_4,choice_1,choice_1,choice_1
3975d354a79ed28dfa4630995b1aa134aaf38195a32c2aa644d70c560a56105f,4eed7629ef985a9664e7ac3d3ce16d06,m,1992,m,choice_7,NA,choice_7,choice_3,choice_1,choice_1,choice_2
eeb66d91c895951dd4bd5eb1dbc6340222acc299d6607dc619b051adca3846e9,1946a81f0c9acf3f2561cd77ca31155b,m,1951,hs,choice_1,choice_0,choice_10,choice_4,choice_1,choice_1,choice_3
3eed46c46186267bf827d04119644f83179c464187a39dbf19b71fc27cbbd273,83d78378e5214173e355fc60c51f088d,f,None,p,choice_2,choice_2,choice_6,choice_4,choice_1,choice_0,choice_1
a7336538a5eb4347c809aafc63e202e9cc027dc4a7fa4fe5e081852939e9a641,879a771a92225f45737b68ab05766a87,f,1966,m,choice_2,choice_4,choice_10,choice_4,choice_1,choice_2,choice_2
9aaeae4642f9ccfacbd43c9fdcca43e78ec1077c4e10d961d2995cf3a007727d,20351cd3799b09b5dda496e5603de6f3,m,1987,m,choice_2,choice_1,choice_7,choice_4,choice_0,choice_0,choice_1
919455b2c02954aeefe97ba08575c4c1e60bf06fb210160f774c2da83cdea660,98a32781c92d214a87b39370e107fe32,,None,,choice_2,choice_5,choice_6,choice_4,choice_1,choice_1,choice_1
acf67990f9ec14420bc0b8f6d687f7b44da571389961d1cb8530164d0c70f5fe,07d8d75de0b915a55029a7eb526284e3,m,1971,m,choice_2,choice_5,choice_8,choice_4,choice_0,choice_1,choice_1
c13477cc9ab19807af4ba9d044261b7393a8ffd9bea04f33a64b240f2de329ab,258a1aa8b1a9c3f2adf92feccf0fd42a,f,1960,m,choice_2,choice_0,choice_10,choice_4,choice_1,choice_1,choice_3
24b1a5064695b2247010372767c1b3ed94fc0368ebaeaf15ae1dae8bc9909a67,d483f999811dea0e2cc427ccccba0616,f,1977,m,choice_8,NA,choice_10,choice_4,choice_0,choice_1,choice_1
c245bd592f7f2c5d4b81218ad19df8678a2a92354e6e65d66091b3cac75dfe5b,5b93116353ae613bb34f9339bfd68fcc,f,1968,m,choice_2,choice_5,choice_6,choice_1,choice_1,choice_2,choice_1
ef3f0f463ceb47f7fe753a8e174b172ca74d4c0627199dd6b7ab63e509ffac4c,95d4e19109ba6c956fb9a76a86a30814,m,1956,m,choice_0,choice_2,choice_10,choice_4,choice_0,choice_1,choice_3
c4a0c1221e992bcf7be55c9ecf3b180f42a3440bfeaf535ccc5c3bfaba4e46e0,4c3abde0f10c098c2200991f379a218b,m,1992,m,choice_7,NA,choice_6,choice_0,choice_1,choice_0,choice_0
f6281faf23067e4ff32c71470aea79a08fcf3e84134b33db37522353948096bd,5031dc315e1f7677c1043d04474151b6,f,1969,b,choice_0,choice_0,choice_10,choice_4,choice_0,choice_0,choice_2
042491573afa4d710445cee61a262f85b43998212ef13bc35cf7dc808f9f151e,395684c961e65b00138f2eba4933cc21,m,1976,m,choice_4,choice_5,choice_5,choice_4,choice_0,choice_0,choice_2
7ba75a57274147ed9246bebbcd56a8891eb963cc4ebb0dd3bc13f22e2099a8d4,1cdfaf86721196df69baa8ff78649f79,f,1970,m,choice_9,NA,choice_10,choice_4,choice_1,choice_0,choice_1
a2f170664902ef252b5b5e8431b2e5b753c9b7fc813a405e6db0bfcade3087e6,e9e0cdfd544d256f752b45d5835a8126,f,1979,other,choice_2,choice_4,choice_10,choice_1,choice_1,choice_0,choice_2
6839100eedb4d9b058e6cfd234e251efe338ece5f3e2d3f73463eeac4e85de29,d9a7f8fe29d3166c134c1aad5ff172a8,f,1965,a,choice_8,NA,choice_10,choice_4,choice_0,choice_0,choice_1
e0162c5936a9f635eb00c5960e1c462a27d33a931f5eee1f5ebd840bb1fd74b7,000c50f886b83327fc24cb47243ee190,f,1984,m,choice_4,choice_2,choice_10,choice_5,choice_1,choice_1,choice_1
f16a67ff7cccc4313ee36e0806170f651001f81975caf6952d8da8913a7278c9,7dd09b6abe6a69189ecb07c2991fd3f1,m,1974,m,choice_2,choice_4,choice_10,choice_1,choice_0,choice_1,choice_1
b247abb5d607590227269fb979174ec193b03da02f085e4f690f2771bde8c9db,1f488769576b16888c427224d7a4d794,m,1964,m,choice_8,NA,choice_10,choice_4,choice_0,choice_1,choice_2
ee699612c54a500f29b9179e8fe0ff70132384ae80b53d59462389deb6a21e80,80b64497e074b37b2a48e275020f5179,,None,,choice_4,choice_5,choice_0,choice_0,choice_0,choice_0,choice_1
62ffe51c842e5471493bb2143598c4094698cf0ed59bc8456042318394d03ee5,5a4b08051c0f9ddd31f32643f7fd354d,m,1943,a,choice_6,NA,choice_10,choice_4,choice_0,choice_0,choice_1
436f8db970667df6bcee59903aa97d3876e4825ef010fc8430686253b2e4e17e,3ba38ce5822a669fc6556bff9938b5a8,f,1988,m,choice_2,choice_5,choice_10,choice_0,choice_1,choice_1,choice_1
371ee9dec5981b9ef0f4c3e1dc392095079958856de132d3aafadeace1085c0a,1fa480339e6778ce5f85d2ba17423e05,f,1975,m,choice_2,choice_3,choice_1,choice_4,choice_1,choice_0,choice_2
9a635f29d93fc2d9b8fc22343eb08d0a75dbe2d993c3e85d00b0ad54af4f408d,083e2db3d34234c21912249fdb1f410e,,None,,choice_4,choice_3,choice_1,choice_0,choice_1,choice_2,choice_1
599e63613db8c9e8dd07d1a8dd479ca3c9f56fbfd7632cb5935ea1919f71c2bb,a26a2fc2712f7eb57ebc8d3ea416e728,m,1977,m,choice_8,choice_5,choice_6,choice_4,choice_1,choice_1,choice_2
debe6d93ecfd643419397cec6847595938df652cc75dd3ef391cf3b0f1340bfd,efb1db39a93f0aa2118e0b04534710d4,f,None,m,choice_2,choice_1,choice_10,choice_4,choice_1,choice_1,choice_2
f5d63595a87fa2e19e46381176c148537e1034a379d13c370ddccba5e733e7de,c140025515fe2ec65e693fe96911eb32,m,1959,m,choice_2,choice_5,choice_8,choice_4,choice_0,choice_0,choice_2
2ab65d00bb7d9cc6ffd9d516a1ca3ce0ddec2802272d84f26aac2436ed6d370d,3f6daafa71dcc93d5868034e11e0b903,,None,,choice_2,choice_5,choice_0,choice_0,choice_1,choice_1,choice_2
d867edbc9bc3d4df52723abfdff0ae7b957b6c2f8d473f72d983198c0c0fd689,7ddaef64cd0229a349c1c5ca66970a35,m,1947,m,choice_6,choice_0,NA,choice_4,choice_0,choice_1,choice_2
2ad382a311fb5c531d4584e3edba904c707ada3ade6c0737886c4fb879f3b8c5,aa043032385d5f866065c124022d9029,m,1994,hs,choice_7,choice_4,choice_10,choice_0,choice_0,choice_0,choice_2
3f01e7c9f1bf5b0928da257e68cbf2ce867a87a37dd452d02f7ec9d60493ab3c,6db871d03f38a0058b034a3d871934a4,m,1988,m,choice_2,choice_2,choice_10,choice_4,choice_0,choice_1,choice_2
1d0d3b7a0e515c948e271922ffc13ae4ed1469470251f414c3e939417d68f9f7,108a342d55b3ef6ac6afbab68d7f1389,f,1963,m,choice_2,choice_4,choice_10,choice_2,choice_3,choice_0,choice_2
9ae105f8cd4da63b1fd11f237bf7021c47d7a4991c7314b7408dcf6b914f9ccc,de978e37ff4e8b0ade664b0715187b6f,m,1987,m,choice_3,choice_3,choice_7,choice_3,choice_1,choice_2,choice_1
a953c6474b5a5ad7fce5f5af34316f5fc95236df6dc09aafe0829716ba227bde,c3e2cf6afa33a7de3d41167fb35bbe2d,m,1977,m,choice_2,choice_2,choice_8,choice_4,choice_0,choice_2,choice_1
e699cade5bec987b0a08ed1cc267377671470e4a464167e6aa199e58875b5511,9bba7a2e1c80a827049b5fe54a8d3cf8,f,1987,,choice_4,choice_4,choice_6,choice_4,choice_0,choice_1,choice_1
6474cb2c8116c280f237c4e040d2cf17fe72ccd01456b460f341dbccdd75821a,16c581689ef3c7579b1da5f037f9f503,m,1968,m,choice_2,choice_2,choice_10,choice_0,choice_1,choice_1,choice_1
47819b42d660459904be4067b6ba4e5d25b3dfc913a0e1a0956c5f5d139dccda,763c74e77e206275a7397a4dea767cb4,,None,,choice_4,choice_3,choice_0,choice_0,choice_0,choice_1,choice_2
41d2aa14e2526a96eb7f3e875b846b8526014ddee804fcfa0f5cc8517a3bd2b1,4f4f0a2862a77cc8d8568a67f38afbc8,m,1978,b,choice_2,choice_5,choice_10,choice_5,choice_1,choice_2,choice_3
6a3254ac6a33f15c53a3f6d561069d503fed419167909001560eaf28846a2a11,4d520628d3db5d0161c058af7873ca5c,f,1981,m,choice_2,choice_3,choice_8,choice_4,choice_1,choice_0,choice_1
5a893f504695dc898e420bff3183699b3eadbfd6dc48ea013c06af9de0818f5f,aafc4cd0fd4a684ec149337322e0d754,f,1994,jhs,choice_7,NA,NA,choice_4,choice_1,choice_0,choice_1
9d3ad82f92ff9077f8deb05c6ac85f68bfa26c03db9eb735ac3a606b12635ccf,0f7e32ce9430cb2d70cb5988852ed0f5,f,1969,m,choice_2,choice_0,choice_10,choice_1,choice_3,choice_3,choice_0
7b9bc8c25f3e92930e08cf55d028acc72df7e3e29064ef732dbf9f27117d5382,70289b7e4763a279496623c0a69fdedc,m,1988,hs,choice_9,choice_0,choice_4,choice_4,choice_1,choice_0,choice_3
7b62582a1b2d274a14e4335ba7ec73ac1523a82380ba9183f8b74366045daa65,566b10147966aad597b838c2c50b0954,m,1956,m,choice_2,choice_3,choice_1,choice_0,choice_0,choice_1,choice_3
18cbf3949f686db6574abd6280f928ba99a1d76860eede11c4b336330ee81db3,8f07f800939318601d19935d680892c5,m,1974,m,choice_2,choice_3,choice_10,choice_3,choice_0,choice_0,choice_3
a9fd75b3c0400ab6eb769e7881e281fb03753adc2f33d7008de47d0040bcee9d,679c97ae4e08550683f2f5a850a4d7dc,f,None,m,choice_8,NA,choice_6,choice_4,choice_1,choice_0,choice_2
e8187992039292a7438219e60973e2f9f1247b9af525d61e95b1aa03359238f4,07f0aae0b40aeee31fd5ac9acf253ac8,f,1994,b,choice_7,NA,choice_10,choice_0,choice_1,choice_1,choice_1
185dbc00c52190369ab2797efdabc851292dbfd2a216519fefaf87e0a3271604,e35dc9c69dcc9c57d3cae439f007f951,,None,jhs,choice_2,choice_3,choice_5,choice_4,choice_1,choice_1,choice_3
797e1f3d98881753d48cb9dc5ef2fe023ca381fc4b77f1b58dc22879d25a2393,16c2d43c16be8c8ae264c6dda3ae37eb,m,1961,m,choice_2,choice_5,choice_6,choice_4,choice_1,choice_1,choice_2
e248dd0115212704667f8d625670df4d91d92f94d571fae5958e5bef71e4937e,c13846acf724cd7f61e70398fbebd4c9,m,1993,jhs,choice_8,NA,NA,choice_4,choice_1,choice_0,choice_2
91750b2a084a1c1e6e8f53a4b503010d4e511e604965ed8cdc0d9ad54ad88671,a5044528189128f8b384e79d32a4c9fb,,None,,choice_2,choice_5,choice_0,choice_0,choice_0,choice_0,choice_3
458eed760ec7c5c57732b0dae11b6a5f3d9aa06a109aeb84def5f062de76c9cb,9ff5da2ea385b89523f0cd9ace872aba,m,1953,m,choice_8,NA,choice_9,choice_4,choice_0,choice_1,choice_2
68274bda393394214cc9f5a7f1b618add05145b7aa2f7ad384e064be4c7bf2e2,8125e8872dec76b91fe6bfd17d68bec8,m,1963,hs,choice_4,choice_3,choice_10,choice_4,choice_1,choice_0,choice_3
63d8b3dc8407678a473ff73796f167a01aadefe0430e967e41c7a15a49025958,a71646978851ba8a9793468e35218a01,m,1982,m,choice_7,NA,NA,choice_0,choice_3,choice_1,choice_1
8cb18a9bfad64d1b69c739e620f4671aac72a9c0e0890466f5b5e5a19a2e56e7,6af626725ec9244b3faadceccf124313,f,1989,b,choice_7,NA,NA,choice_4,choice_1,choice_0,choice_1
f362454dfb82b7768634cbb768e539be991ab2443d4c565e54939e8cbbf9a5ca,96d98adcfd10bb5974b1ff0606fa04d7,f,1989,m,choice_9,NA,choice_10,choice_4,choice_0,choice_2,choice_2
bebddc1012b3c814553610bb4f2eef1494aeb096b8ad6b6efc5825f2afc3ab20,3d1a71b3e47db22a238db386112cd426,m,1958,m,choice_2,choice_5,choice_1,choice_5,choice_1,choice_1,choice_3
8302315194b1a653b482115389849117003808c92c537f606f02b17ffc9a8ca5,6bf4560774d8b430a72ce6e3c21cc87e,f,1976,m,choice_8,NA,choice_5,choice_4,choice_1,choice_0,choice_2
8e1c9e8007c9d43a0232434cb11fa05e3b98d72e20baa4c19f8dcae20420a947,93045ffa15eb620d836b71d62b2be319,m,1970,other,choice_0,choice_0,choice_10,choice_1,choice_1,choice_1,choice_2
e0ae223c88e28f6ba6b529065acfd900e095cd29b36771c698bf877810207add,0b6bb00b92ca4ed9f4e577238f415336,m,1972,m,choice_2,choice_5,choice_6,choice_4,choice_0,choice_1,choice_2
6dad68e73add0ddd0a3c5a229cd9c4b533c8f064c0dc0ddd9e934714f7efcf39,1838101f9d2d0965db8bc44296a0dcff,,None,,choice_7,choice_3,choice_6,choice_0,choice_0,choice_1,choice_4
0e7f789a1997b9f34cafbff2439e98f14c36bf6e86b12624736adc6c84a1c275,3e2c2b62c429a4c8082b729019727948,m,1972,m,choice_2,choice_3,choice_10,choice_4,choice_1,choice_0,choice_1
2cc5937fcddd651f03214d146b5ea5926a90c6d149595e14ca092212a7580661,a2c40e518d1ba5dc5b754bf6116550a4,f,1979,m,choice_0,choice_0,choice_10,choice_2,choice_1,choice_1,choice_3
