id,course_specific_id,gender,year_of_birth,level_of_education,q1,q2,q3,q4,q5,q6,q7
fb04e3d671bd58feea2fcc4070bc088332bb7a9873044dbdeb9c75aec7bec8a3,e9fa74f6fa88d797df0058b434363080,m,1976,hs,choice_2,choice_5,choice_6,choice_4,choice_0,choice_1,choice_1
ec65f3bc876454e39ca981ee65025033f4531d5ba397d5db3adbba7c8937712f,e5f3b54f39cb84d9fe9081a4f6c3cbf0,m,None,,choice_8,choice_2,choice_8,choice_4,choice_1,choice_2,choice_4
522a55a0c1cb1addf5a83b0cb91791ee1772d5fa20728ec7be21afbee7b90d14,24179ad3e63d9ad72664919353e85b2d,f,1991,m,choice_8,NA,choice_6,choice_4,choice_1,choice_0,choice_0
0d9479764b79b6fb9f1b48894c4aea09c6cf2d624c394efdb745e0deee2d17ad,f1964d6ff95c2d18551ca79a40528f95,m,1970,m,choice_2,choice_5,choice_2,choice_0,choice_0,choice_1,choice_2
826fbd41be0f2c12a228c63719523cea17f555916d0eb3160e637bf3e35f50fb,aa308f0e2bdef889a9ed9de27f599855,m,1974,b,choice_2,choice_1,choice_10,choice_3,choice_2,choice_0,choice_2
39220f2f3910f8cabc33dac9b6dc0f29f9fd9331ea202f94cc24fafcbe275948,034967c9bff5c318f6c19fcc494851d2,m,1984,b,choice_8,NA,choice_10,choice_3,choice_1,choice_1,choice_3
426ca89dbd1aa6897c8122e45715def91a2654dc0d83f81c320c1ce8b8cb2359,41c6f5c546b83260998258c05e106944,f,None,m,choice_8,NA,NA,choice_3,choice_1,choice_1,choice_2
cb41b72669f15303e0f66bfbd31b694d5628ca2de79600ed828ee27734b0e09d,42ed22e5eca983285a4ad0c200934ee4,f,1974,m,choice_2,choice_0,choice_10,choice_4,choice_0,choice_2,choice_2
abfc7108be2b11e5a79b346a3dec01b23e974629168e4277c896c4c092c73d23,25d66237b32a6023e54d5d3bbf5a672a,f,1984,m,choice_8,NA,NA,choice_4,choice_0,choice_0,choice_3
4b7c297da7801adac22975f5a503827ad971886ca098ada5a6e53d2b96fc37dc,ec69c0c7f0ef5ff6183bc3843acb9982,m,1990,el,choice_7,choice_0,choice_6,choice_3,choice_0,choice_1,choice_1
682f77b636085529cb8f02959331634af8e43c247ffd4bb76e63f710981c610e,04ba298eb2043b916831787a36c33e67,m,1964,m,choice_2,choice_5,choice_9,choice_4,choice_0,choice_0,choice_1
da3faf19b9191aa60650f7a749aa31bb39885137340fafdd2d6473cf3467adfa,f93e7a0006521f0e29760d040185d3ea,m,1992,other,choice_7,choice_3,NA,choice_0,choice_1,choice_0,choice_0
22bc01725fdaef784feacda5a789961c8ace6ae61bd295237311b3833c3c278d,53dcbab06d7a3c930bf55d1f974fc16f,m,1973,jhs,choice_8,NA,choice_6,choice_4,choice_0,choice_1,choice_2
c612ac0a4abd87584f9c78e0127bf21481ff84caa07f891f0ec59f55de58b4aa,ffecfbdf61a64362a5adcaddb4f79057,m,1971,b,choice_2,choice_4,choice_10,choice_1,choice_1,choice_1,choice_2
f50a3da1ceb5b2eefc29d29c0945c54ee4e1aeff4ce891e5d6810d22583fec42,656ae8e45138ad7385084f5e5cab7f3b,m,1991,hs,choice_7,choice_0,choice_10,choice_3,choice_0,choice_0,choice_2
11f9971621742509f9b019965d986d7a8edeba1181b951d43234a9a58db61dc2,939fe5b01ed96bd9cf09456d8124ed72,m,1957,other,choice_8,NA,choice_5,choice_4,choice_0,choice_0,choice_3
2281e2f2405f3709205ef6156557d80504bbd020cdbf049a4cdc6f801966ba1e,e1ecd2b03a07b05212b156ef49dfbf79,m,1982,m,choice_4,choice_3,choice_10,choice_3,choice_0,choice_1,choice_2
9409e066bbd858c6c56ad41700f5dc98628b6c0129355a7afb385bb7ecd84eac,a7bec898d374c1c8facb9bd7a6d1c6f4,m,1991,other,choice_8,NA,choice_10,choice_1,choice_1,choice_1,choice_2
172a60d620f5e56aac3fe5dd6b198c3b7f19ec246960b1705b2ae169a9cf2096,07682b9444ede0a7b750802d11fa8c14,m,1987,m,choice_2,choice_4,choice_10,choice_4,choice_1,choice_0,choice_1
0bd47289ed976405cff8dc5699ab7e3489d4a49372a63e94d1f40e37cfd29791,d07a53af1feba18c531bd69dbaa9e926,m,1990,m,choice_8,choice_2,choice_9,choice_1,choice_0,choice_2,choice_2
4a8d841c03438249000972132c664824831ee8a3792349fdb62f7e3f806cfb6e,b20edbee1e8fa44865e4d9d5a39708d6,m,1989,jhs,choice_7,NA,NA,choice_3,choice_0,choice_0,choice_2
097b164bd4598d301d801389539717a440f870322b709dd07ee9b1846baad201,fe9940b1b1bde87a19e8ef9f9858b772,m,1989,m,choice_8,NA,choice_6,choice_1,choice_1,choice_1,choice_1
ba0e50efb33ffa7ef1a7122194b07fed1e887687052bc969583a1f87393bfa8d,a3a6fb04212422fc8b64ca491ef457c1,m,1990,hs,choice_8,NA,NA,choice_3,choice_1,choice_1,choice_1
086f8f08feec6f355bd0acf5cc1d810ebb23565e43581fca0ecc54034940189d,4b6eaf578fe10f07f26727f537dde690,m,1981,m,choice_7,choice_0,choice_9,choice_4,choice_1,choice_0,choice_2
dff7e1786008b25976920551f1ef3cc6a0e2272e204917919c13e50b8117e6ac,2cc9f59648b3ba61a0eba2ee50eae215,m,1984,hs,choice_4,choice_4,choice_10,choice_4,choice_1,choice_0,choice_3
7474938506c852c8f62973cbf23cc8fe1fb966d90ad134189328c9cc6c34a672,f6c3db6a20e7a5044f544d19c535684e,m,1981,b,choice_8,NA,choice_9,choice_4,choice_1,choice_1,choice_2
a3f9e35ebc4beed393d9843c81bd34a1e771f73afb569a59f180f662e9b7b8ca,c2850fa5689b4e487e1051f2b381aae6,m,1980,m,choice_7,NA,choice_10,choice_4,choice_1,choice_1,choice_0
86834166cf1ad40eba8346b269232bb5b8a2af444d88ed24c9c2a570e0116cff,170c38dfdbda2ba14bbc8a946b8a90a2,m,1995,m,choice_7,choice_3,choice_6,choice_3,choice_0,choice_0,choice_1
4fdf491aaabc2e438827698501e322ed55f1a704d36806c162bf96d93325115d,e0c4f87406754bb45bd4a8016739461c,f,2000,m,choice_7,NA,NA,choice_3,choice_0,choice_0,choice_3
2a1debf15a67cacc73da5abea99c0001a5b78715f468f9b5ac4226a7e0b27e7e,59c42539b60e9401621752d376746ae5,m,1985,m,choice_4,choice_3,choice_6,choice_4,choice_0,choice_2,choice_1
37f19b37e55b528fdc604e7776163773f22daaebd9c94a19ac7858eea91dbad7,29de0265ed07fa1c1837a1b2f67ca67a,m,1990,a,choice_2,choice_4,choice_10,choice_4,choice_1,choice_1,choice_1
d42f6d0e2a047583f854b1cc9684bb072cb1c25d215141a278c5921fb66f7597,ae2c401adc91d7347dc21e2442220679,m,1975,m,choice_3,choice_3,choice_9,choice_4,choice_1,choice_1,choice_2
421480bf6b0f908170260772755a95f67f20d0e2a8aba5354276f77270201545,8c461aed713b4cca7c9bad9ecd8b4e17,m,1992,m,choice_7,NA,choice_9,choice_4,choice_1,choice_2,choice_1
8d0daa32c3ba6fb190738b5fd4143863de49f5cb17254891e55183d19efc389f,d5026a53243c518630d86f1f2e36003a,m,1989,hs,choice_4,choice_3,choice_6,choice_3,choice_1,choice_0,choice_1
8c2d64672ddc884061e0e322eefbbf845388d06f5e3a8543658c7fa55a3135e5,1587fcc6b635f237f5e7ad09939a33df,,None,hs,choice_8,NA,choice_10,choice_4,choice_1,choice_0,choice_2
3ca22a0aad944bc093998955d03c60846cb0c25bc36df13c6c22432a67445fc4,5742f5415da785861abeea002e7f27e8,m,1986,m,choice_7,choice_0,choice_9,choice_1,choice_1,choice_0,choice_3
fa3628e8909df3809531d1f04fdd0708d520dc634fbee09c7ff2770a6514db6b,07f05b9881a306b8cfd1f7448d0b7d1c,m,1988,other,choice_7,choice_1,choice_10,choice_3,choice_1,choice_0,choice_1
751ca154a0ec29aca168ab9f61d38246a9a835e7df7935fe9704815232e95783,546cff0b867c063f4ccfc4e9234baf8b,m,1990,b,choice_7,choice_0,choice_9,choice_4,choice_1,choice_1,choice_2
65a4a696ddeaf8b0e8754c21d7d23f8b7aceba322ec12e58f38c0a090ecfa926,e8c314bae07ce349316dc74ba2251fe9,m,1984,m,choice_7,choice_1,choice_6,choice_5,choice_1,choice_0,choice_2
e55d3a7f57a71de1c9b4d55d0f976886d84179f4cb666b7697511f8a3cae4ba2,1c3c298f8bf1df463ef93e0d100711a0,m,1984,m,choice_4,choice_3,choice_5,choice_4,choice_1,choice_1,choice_1
da868f6397bddd0093d50f31d68816889eb6d2d02fe9474f16e72be907f41dea,72712d889201b8fa7e18dd7f8920bd92,m,1992,b,choice_7,NA,NA,choice_3,choice_1,choice_0,choice_4
6fb6278c9ede4f6aa46f9f2bcfb66ee6480f90482fcce5e9432518912b034e01,1df6f56301dce04782c48cae636e5144,m,1971,m,choice_2,choice_5,choice_10,choice_4,choice_0,choice_0,choice_1
32d1be14d357cdb8cd73f72058a799b945e96269f05b442363071e2e01b0bbb1,d7d43c9621c74f6edd322339ba49226f,m,1971,a,choice_2,choice_3,choice_8,choice_1,choice_0,choice_1,choice_1
cc66e2b96aa80bae397f420378d2124fa60f4a6077e0d62eeb7c87938d205ff0,59b88f17685d6a84366c1c3fecdce92c,m,1977,m,choice_8,choice_4,choice_6,choice_4,choice_0,choice_2,choice_2
d90eb9d12649106eae114e2504a5352cf09cfcbf03b1630ca16a0d61398954a3,23ac52cedba42e5c220a2b8a90c5ca7a,m,1968,el,choice_0,choice_0,choice_6,choice_4,choice_1,choice_1,choice_1
8e965d04b4d270a55f9e11d787638d269e405bcb6e3ed0787ed73382ae2d452b,24e1ed2fee723181b550b80c87db70fd,m,1983,el,choice_4,choice_3,choice_10,choice_4,choice_1,choice_1,choice_2
6792d659d5811fa20f52bf915cfad5dffc4e37ca32bd5f70a391ed49049af0a4,a17a6ebc34e998b21360100b845cc402,m,1991,b,choice_7,choice_3,choice_10,choice_4,choice_3,choice_1,choice_2
c54f91dd640a5ff0646cd94bad00815b51fd9fd273602e228af9ab7b6623ae2f,b42b8b89b9239ab18ca931c35d03ed53,m,1984,hs,choice_8,choice_4,choice_6,choice_4,choice_1,choice_2,choice_2
2511a4d2d54ef9a92c670bfbd0c5558241fa8a94c6e340913ac763fa08de6f12,bb4f6417d43db3829d3e3c927fdef704,m,1971,m,choice_2,choice_5,choice_6,choice_4,choice_1,choice_2,choice_2
b0020a4d88455f163a67ae3295795c23de7c99ff7098cb1ba695efb167f6eeec,b99fd4ecb4915f803250e722c3256dfb,m,1973,hs,choice_4,choice_5,choice_10,choice_4,choice_3,choice_0,choice_1
ef224988308cea6177632e4372cf09ef0313689ef4c2d3c0d3598f9b1055bd2c,9cdf766a0c07831d771f2861c0e4cfdb,f,1983,m,choice_4,choice_4,choice_6,choice_0,choice_1,choice_1,choice_1
5277ca8b0d9a01db272acb87cd1ee54bc8a96944873bea97ea8e1a50248b2e75,693286d5d11fb2555899b15f4bb35951,m,2003,jhs,choice_3,choice_1,NA,choice_4,choice_1,choice_1,choice_2
d5327a4cdc27a4d5b4b0475fdaa64d9d8c1d76d4cbee10e49b942217cecdfc1c,47f967989ff5a396b1451dde38dacd83,m,1985,b,choice_7,choice_1,choice_10,choice_1,choice_2,choice_3,choice_0
98594e57fde7f7053a05cdaf1bff8c1028a109b3c8f4c407601069e3b83eb0c0,6f91d94005298ea88964d6816deddf0a,m,1987,p,choice_2,choice_4,choice_6,choice_4,choice_0,choice_3,choice_2
42b46d8cc0dfd13801831ce122f05df55cf3009d4c415b7012e9e8e422c73a79,48d38d0dd3d44097b11bbf209177d9e8,m,1987,m,choice_4,choice_5,choice_6,choice_1,choice_0,choice_2,choice_1
ba1de9674035cc03526116427ecd96e4b06cd26e80920e1f2375a70de67ab4ae,a6a34c913cc148d883cd6ec32d9cdef3,m,1991,m,choice_7,choice_3,choice_10,choice_0,choice_1,choice_3,choice_1
83dc4335793b0d7d358cd13f8d6a64ce56bb63c99f60b10f36bf471eeaadbe48,e40e2004f45828dc14c6cf9d959ab934,f,1983,m,choice_4,choice_4,choice_6,choice_0,choice_1,choice_1,choice_1
80ab861d83caf7d1baf4dadce9352272e6fd4c3c7e9e069ced5981630fc7d7ae,07c7921859d357bd2c1cef6e7ec03db6,m,1983,m,choice_2,choice_3,choice_6,choice_3,choice_1,choice_1,choice_2
30d27285cdc386975ea4b461ccb38056948f2589978eca465ffec9226803a634,174f159adcf555c127169cf1c42f0ac6,f,1971,m,choice_2,choice_2,choice_10,choice_4,choice_0,choice_0,choice_2
aa7308025845e6bbbdf42b0152106a9ebbba8e6155c01e8ec366c9b01d6ea28a,58b136044fe9d82443eddb9d98a69b97,m,1992,m,choice_7,choice_0,choice_6,choice_0,choice_0,choice_1,choice_1
ea4250d8bf098f1ea6a2af604eb14eeeb181273076b04afede9f4cb9e2bfafdd,9c853a28311616b4ff3455eabc2ef12f,m,1967,m,choice_1,choice_5,choice_9,choice_4,choice_0,choice_0,choice_1
b7d703e20c990dee254f536c0e4c97ae4977e82080db4b678fa9aa58fd96294f,496907d737fb1219d56b6922679a5391,f,1965,m,choice_3,choice_5,choice_10,choice_4,choice_1,choice_1,choice_2
23f8a9da95c0422a091284605926728c89569e8212ae67c10565308dd43ccfdd,5ce57746a9017f8ea191200e4324e380,m,1989,jhs,choice_7,NA,NA,choice_4,choice_0,choice_0,choice_2
9ec7f0869ea96f5d8c8c6bd4e4eb2055b2759a1cdbae17817c2c16eea70f4f9d,fbcd473ceee08acf7178d922919e163a,f,None,b,choice_7,NA,NA,choice_4,choice_3,choice_1,choice_1
44f74db94c6799d207f793f20ee06112804956dfb4056f341e40c3d07e595ad2,40949583e18080c7b07bc56ba5b1f078,m,1993,b,choice_7,NA,NA,choice_4,choice_1,choice_0,choice_1
1951f2bb714e7d26d8a397a1df86d4e1b32fa804f62da835c44b5ff66bd4edba,1bea06d66834a10a3594a2c75b66b17a,m,1994,b,choice_7,NA,NA,choice_5,choice_0,choice_1,choice_2
62c901e89203f0cb893d5dcdc64227eb56be89c89c9a99fffaf0eb7f449d397d,a89a7040de00bdc88bb34095d6ad1348,f,1985,m,choice_4,NA,NA,choice_3,choice_0,choice_1,choice_1
6579c7f22c69ec4f3e002c00e4922bdc9e4171114c698dfa9d2071b3261be20f,0dfc95687e8cd4d708c5e172e7962b82,m,1963,hs,choice_2,choice_5,choice_7,choice_1,choice_1,choice_1,choice_2
68169e8e5382f9f7557ead0bc1071388e9082862ca43049914bc2964dee661d0,74e95a0e3fa4c4a99ff44e49edbb90c9,m,1972,m,choice_9,choice_0,choice_9,choice_4,choice_1,choice_0,choice_2
bf701414ac68acdf83aa2bf3d4a3ba4d06e69a59aea8b0fb5f6d65ca83d1d8e8,a79c71355a2c9b6f98a32d80e9d99d55,m,1987,hs,choice_4,choice_2,choice_5,choice_5,choice_0,choice_1,choice_2
3bee5724634fb6a53450f22ffa939725580c549b3bb43fb9d40d83c33d763874,623ae236ab9c684dedfa4633311a73bd,f,1970,p,choice_1,choice_3,choice_9,choice_0,choice_1,choice_2,choice_1
8c4d4bb2507d14b18671b0781bb7b253ebe560973794ce4839d908e8608fa0d9,be6942baae8c6ac260cfc3dace445fd0,m,1987,m,choice_2,choice_5,choice_10,choice_4,choice_1,choice_1,choice_2
e8417a6d5f6bf1fb29af8934b013e24adee30e9d76051cc6b2a583b661b9f077,e54aff8d7042a9328347d8522839dfa7,m,1994,jhs,choice_5,choice_2,choice_1,choice_4,choice_0,choice_0,choice_3
2e912fc4b305cb8996410486de5d7e3c4ae6064d6eb2c4a385b8d079ef11ba86,6d1c96091a23d296d496b72ace7cb74e,m,1989,b,choice_7,choice_0,NA,choice_4,choice_1,choice_0,choice_1
97e64738909b6ab4e7e44566c4bf068786a75695b2125e66fffdfb42a47736ff,53127c2b6762bbd415a1c02a96a65566,f,1977,jhs,choice_7,choice_1,choice_10,choice_0,choice_1,choice_1,choice_1
75d5540a2fabd9914e6985d09f32b9bfeb1b3850301b39335060eab45f373547,33ad87ff71355857d0c37b0743a4f990,,None,,choice_4,choice_4,choice_8,choice_4,choice_1,choice_2,choice_2
0a430530c2d821597ea5238f9d40a05478d971cb51da770cdbdb8e131b253eaf,b8a2f70ab71df7ea8d7fbbbe527fbae2,m,1986,b,choice_8,NA,NA,choice_4,choice_1,choice_3,choice_2
7b082396f44d268ae550df5fcce992ba483c1ea51a333e4db3261325109415b7,a7024acf7acf277d9f7e6c347de25794,,None,,choice_0,choice_0,choice_0,choice_1,choice_1,choice_0,choice_1
ece73fefebdeaf8bedd62f222277cafaf3cee68943e9258d0971be34f14d0467,566164bf6205bfb73779591e8c8acea3,m,1973,m,choice_2,choice_2,choice_10,choice_4,choice_0,choice_2,choice_1
479b3528bf06d620ea81b9be41d4ada8d051cfb15f6ad22314f6cf1bd8e4ce5b,6ecb47975ac11ce54fd95748890bdf69,m,1988,other,choice_8,NA,NA,choice_4,choice_3,choice_1,choice_2
a982461a2c3913a78f434b83f01222c7a92ce85cb42069db9131a3459c0d0dfc,4b783debfdcf79240603170e8c779df4,m,1965,hs,choice_2,choice_4,choice_1,choice_4,choice_1,choice_1,choice_2
f0d40581bfad5ba3d0199816ed6c0d61601c26cfb9ef9c01b9215a52919eafae,d733ec2e7827e0ff2d7c5bc96db4d0da,m,1991,hs,choice_7,NA,choice_8,choice_3,choice_0,choice_0,choice_1
61a4072bf60ac67d61442a09f06cc6bc63528e17b910065240ca32aa357b8263,a34ff500fedd742150bfdfe7bf19639e,m,1979,p,choice_1,choice_4,choice_9,choice_0,choice_0,choice_1,choice_1
8d8973986426fad4567bd400ef1bdf7d1a2f521c127b96807716104eb6b0dab3,dd57b644363473ba31b365df685fa05a,m,1986,jhs,choice_7,NA,choice_6,choice_4,choice_1,choice_1,choice_2
60a03f704a3a19cb0599a01c0f9432bf898b814e7cf174fda6df78ffff01758e,834708a0c1da40a94929978513786c0d,m,1964,jhs,choice_8,choice_4,choice_7,choice_4,choice_1,choice_1,choice_3
63104e2cb8bc12208300c5a28bd3be92fb4caa78674b185f735fdbf3f51d3e63,b89d6dcd18e481bc466de6c9f7aeea15,m,1975,m,choice_2,choice_4,choice_10,choice_4,choice_0,choice_0,choice_1
d6ec988e4501dd46ba9a6f344caa3b2658aa021d442eebd6c9d46da9ad070fca,49eb1c51ed955108ff882ac989e40812,m,1991,m,choice_8,choice_1,choice_6,choice_4,choice_0,choice_1,choice_2
4d655124730f1849b00dc3370a99619793abda7428a67b8d5ce6b1488b47b7c6,fd311a23945a13d4f3207440324b0404,m,1971,hs,choice_4,choice_2,choice_2,choice_1,choice_1,choice_2,choice_1
a3376b0f0bcc60b954ffed2412af8a745d8ad923a0466c733baafed87bbbbf50,4dc90201bc943d49134ddf709634f763,m,2015,m,choice_2,choice_2,choice_6,choice_4,choice_0,choice_1,choice_2
afec76e78fcf7e8597f8e90bd18bedbd0503f86190aed649682a506171a55eb4,1d857f9edee8c8e7c0bd788dd7139a6f,m,1978,hs,choice_4,choice_3,choice_6,choice_5,choice_1,choice_0,choice_2
474bbe2fdc16f555a458119b583f636deb675fa1c65b0aa6c351ddf6e6875e1d,2e71c1a56a42c875a301cd0078b6f4f7,m,1986,m,choice_2,choice_5,choice_6,choice_4,choice_1,choice_1,choice_2
f9cc7ad710d6ecc32f853320e08ee68f55cc2283d1b6f779c0ab8ef1df9482b6,12f56c9ec5d7ae3d7d33746fbdf465e4,m,1978,m,choice_4,choice_4,choice_11,choice_4,choice_1,choice_1,choice_1
5109f9565939ad52c2ecf296b3f9d8619d14af4686f7b70831f05531bf9557d6,64bae2db9c70f65a9f74ca87f0351401,m,1984,m,choice_8,NA,choice_9,choice_4,choice_0,choice_2,choice_1
bcd7d06a7dcde1f838635a40684747c2a7b4f4e90afe900b4ac96ef271637a0f,e16c70b1623ce887017eb996f9661952,m,1986,hs,choice_7,choice_0,choice_6,choice_5,choice_0,choice_3,choice_3
40fdf2fedc8bf2a1996c20f3d227231f60ffdd7c2ddf8dec37feb2e2b397c041,38d9201c58f5760307fba801b0a578f1,m,1988,m,choice_0,choice_1,choice_1,choice_4,choice_1,choice_2,choice_1
b8d59d18490f17ae91d6d6b2b3c232f78c7e35a0b3f737f3d1600b943bb47b9b,f4302593b60572d5ffcd6ce4d7516eb7,m,1972,hs,choice_3,choice_5,choice_6,choice_4,choice_1,choice_0,choice_1
8bc30676b2b1222ffbe58de969219e74d27b54f1d6d0695d4a2d9bd77515402b,0f0689e2e16758717b38ae5c3f931cc4,m,1979,m,choice_4,choice_2,choice_10,choice_4,choice_1,choice_1,choice_2
1c8f495e29b06cf4462acb24586b9d7f206b98b5926b8b42c6586bdac8d82dd2,636fa09774d39b798263893052d3f0aa,m,1981,m,choice_2,choice_3,choice_6,choice_3,choice_0,choice_1,choice_3
6b2860c3a8e8e357aa4a78eb0e8670a3fc3d94e038784e488d78ad5879ca48d5,2a36b8fba5ec089ae1e21cabb140df5e,m,1969,el,choice_3,choice_3,choice_10,choice_3,choice_0,choice_0,choice_2
d0f43285b89f50b54eab23b01763531f93ab1e7d0ca5839c301e0bd0e3170bf5,0921ba50f79ef8257d316993ad355cd5,m,1967,m,choice_2,choice_4,choice_6,choice_3,choice_1,choice_2,choice_3
d53965a6cf1a2812528305d60e2c266b7b56d17bbdf297c08e0ec2480709a13c,23febc7f0f0ad8878d35baf0cfb4c43f,m,1986,m,choice_3,choice_3,choice_10,choice_4,choice_1,choice_1,choice_2
3a82682a2a1559547dd23395f19494a652123ec25e7965b8994502e668debf2f,9564574c4b14a4c9faab7e69228010a6,m,1991,hs,choice_4,choice_2,choice_5,choice_1,choice_1,choice_1,choice_2
cdf884193f3f38457ba4f1af05ce78dafcf9dd4b467828439120610aa47208d9,fcd345351ce86893937188d8fc73aa51,m,1990,a,choice_4,choice_4,choice_10,choice_4,choice_0,choice_1,choice_1
b21a46d75a62cfd782f2fa24828b77636363227bbf7511526104fece43200e02,f5cdd8071606de5758219af7d11dc968,m,1985,b,choice_7,NA,NA,choice_3,choice_1,choice_0,choice_2
7a53954ac6753a30ed9acc09606048265f4075a118260cd342ed63da63b9fe3a,a20adc8dfd8058b79da5dcbedccf2596,m,1987,m,choice_4,choice_1,choice_8,choice_4,choice_1,choice_1,choice_3
57b645e8bcde655b0d03ab0fffddad998bbf1b587b6c5943df21f15d2fc67be1,a6131b4128128832508d4f31f85157cf,f,1987,m,choice_8,choice_0,choice_9,choice_4,choice_1,choice_0,choice_2
b3f680dce5cba452bef4794be97d7319ea8b824a85902c3ccc0bd7efa36b3eb6,080b360e7ec64b80f19153025b9d5fbb,f,1990,other,choice_7,choice_2,choice_7,choice_3,choice_1,choice_0,choice_1
762cf374d46b4ef0d6b11e20eb792129abcde15b72401e1bb1f6d4d18fe69cdb,8be14713efbb64d3fec62d15eb55dfa9,m,1973,jhs,choice_4,choice_3,choice_10,choice_4,choice_1,choice_1,choice_2
5395cfad06e695158dd87a5ce12a280cfe16d500acb123e20c9fafdf880091ea,8fee0af963b5b16aa77427e4c094fe78,m,1985,hs,choice_4,choice_5,choice_6,choice_3,choice_1,choice_3,choice_2
c977cd0f9511ae0fda7562fef3ab2ba5fa4676fe6ad7a7a6ee20826311df17ff,b5ea283b5730f077a7a4c94847dbb45f,m,1986,m,choice_3,choice_1,choice_1,choice_4,choice_1,choice_0,choice_2
cc5914fb777be972bf006f3123ab8f593c252c3c9363e59ac56180fafa8944fa,694f6087f91da40de3da53b81f1c6db8,m,1983,m,choice_2,choice_4,choice_8,choice_4,choice_1,choice_1,choice_1
91f0c7ef29d73f83f9bba81fa3316243e1fc1773de1e21fd928180ac14ee42e4,d6a8d0dae7c62af1780953c04e0dc283,m,1993,b,choice_7,NA,NA,choice_3,choice_1,choice_1,choice_2
02668e7cd1a85ee9ab1ce085f2c143817d35f4ceda2966c4c1992c93b803fdbe,c0cb7fd3dc5d40a7d865cd1b10f30981,m,1985,a,choice_8,choice_0,choice_8,choice_4,choice_1,choice_1,choice_3
abad806b1e3dce9e707db57756d2a1609f8540394cab6caa40180b40b7c9ebae,f0e1b629a89757963844ab722b8e5c87,m,1986,m,choice_7,choice_0,choice_6,choice_4,choice_1,choice_1,choice_1
03a428895ea1208405751209fd61e945f4d59d42f2e7242e666c37561460d7ba,20c7bcae004b3e36205f9ab861e224c1,m,1979,hs,choice_0,choice_0,choice_6,choice_4,choice_1,choice_0,choice_2
06b2b27363912840344cbbc87ef1dbca0035f8d872914ec5df7f996e894209d6,ac6d8ba466cba216afb609b967cc6691,m,None,m,choice_2,choice_1,choice_7,choice_5,choice_1,choice_0,choice_1
a85b6e60e6128cd89dc7ae2267623b72c4c7099329bd02e467afa8ad6dbbde60,4a3c9a667e99c7ae4596b36516d7dd20,m,1984,m,choice_4,choice_3,choice_6,choice_4,choice_1,choice_1,choice_3
c1fd03f1f3c9e53c88d548708f460e42500c9d7c765f56b7988d3135d32de3ec,e579aeab5712c879a18d82b5acbda6e7,m,1970,m,choice_2,choice_5,choice_8,choice_4,choice_0,choice_1,choice_1
82577de0f68fd1d24289703981678047e4fb098a33565c7a4a58cabf7dc66ac6,7bba72a0c0595091e3a0c4cb1bc8aa64,m,1983,b,choice_2,choice_4,choice_6,choice_4,choice_1,choice_2,choice_1
b1930c1cf605852342ad97ad250d5eeea76e2f1bf823f8c8150b828befcafa5c,c75cc2d06d75240879d2107116d770d5,m,1976,b,choice_4,choice_2,choice_6,choice_3,choice_0,choice_1,choice_1
b5c85310a39c3f15850b36b1bdf8a180a4ec55cc723d33f75adce25e439eca85,b8582c88bb04cf27b61b33620c6a9d7c,m,1967,m,choice_2,choice_3,choice_10,choice_4,choice_3,choice_0,choice_1
5702d9c6e2541e1371c979439f661e49fe376575cfa61a399b911deb8c9e3876,7527ec960e649694f69c0469cd91f107,m,1976,m,choice_4,choice_4,choice_10,choice_5,choice_1,choice_2,choice_2
ffb1952981cd56e89a79bb12137a4587ca04c004d15f0c42076e993c75e3f4f2,2d120ca7a7657319ace989e15d6a798c,m,1979,jhs,choice_4,choice_3,choice_6,choice_3,choice_1,choice_0,choice_1
476fe9bb78cb709babbded931330c5ceb88bd4b5d33bc91034c2fb215fbdc3e4,7d524d1437d18be3acf30fcf3ccd06ef,m,1965,hs,choice_2,choice_4,choice_6,choice_4,choice_0,choice_1,choice_1
7833c4629e4e1a22575dabb5ef3b9ba3a031c83be2152afe9ac0cb407456cb92,536aa95731f978e86e90fe30f663dd81,m,1988,m,choice_7,NA,NA,choice_4,choice_0,choice_1,choice_1
3e782aababcb00d27c7e6b558707660cd8d33bc43bc3fa2d192e5ecc9f68f320,f14641bf865a827239587b15e09be663,m,1990,,choice_2,choice_3,choice_6,choice_1,choice_1,choice_1,choice_1
29bbedac30dbbbebca50394041af1092bf1b54738879dd164e0f69acdd1e4023,a36fc0bac345f5959dc3138b4663eac1,m,1989,hs,choice_7,NA,NA,choice_4,choice_0,choice_1,choice_0
de9d321e7d16a24003a3f00f434539ea1a436f2e6e7ae3b2e40ad9517b66811e,ad425060d38cc1f578123e29a0fd5425,m,1987,b,choice_4,choice_4,choice_8,choice_4,choice_1,choice_1,choice_2
2c77fafa61452343faa709417c581cd30562cff4bc2cfd881c05a77b08866413,73290af88f629515023faaff6e9b0364,m,1991,m,choice_7,choice_1,choice_6,choice_4,choice_1,NA,choice_3
192b277c1dcc5da6a18039c6d42ae7fc4ba7b7a430e242ced313ad216f6c9362,b7247e6ece09f0758d1832baa4746d8e,m,1987,m,choice_2,choice_4,choice_8,choice_3,choice_1,choice_3,choice_2
9fe62f9e3f5526863534cb5776e47fa34971d9060bbab6945255319b809c5aa1,77edd47ce97cbad3d432a0f1a34d1758,m,1989,a,choice_4,choice_4,choice_8,choice_4,choice_0,choice_1,choice_2
